A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse
15.721858318677999,0.5488498154446052,1.1593983513676114,2.7638507176887606,A2,Si2,combo_006,gp,0.1867032321803208,0.8132967678196792,0.3734064643606416,0.0,0.0,588.097404438219,21.28386845301708,0.9874049048091011,0.5780215478688054,0.686939352854401,0.9375,0.47070346033788923,0.7926298486169905,0.47378000406994275
14.869431393104415,0.6469555263199964,2.1529488347862573,2.846332566489933,A2,Si3,combo_007,gp,0.18387342255527983,0.8161265774447202,0.36774684511055966,0.0,0.0,563.0829742131062,22.533935716110797,0.875978904995996,0.5591561503685323,0.7262774724314408,0.9375,0.4706755388205358,0.7512166554483979,0.49487286699544797
15.442116519217734,0.881195204351098,1.811690338090885,2.9739959645517833,A2,Si3,combo_007,gp,0.18239795045769824,0.8176020495423018,0.3647959009153965,0.0,0.0,566.1869441861493,23.06861124362151,0.8898054424994949,0.5493196697179884,0.7432821675049434,0.9375,0.47031034739127187,0.7575853458661164,0.5039573354273714
15.111246994007603,0.5268829212902058,2.703716098184721,2.8231171104689685,Si2,Si2,combo_011,gp,0.17733120773164046,0.8226687922683595,0.3546624154632809,0.0,0.0,551.7766785174101,24.994068659489326,0.825615363202796,0.5155413848776031,0.8132649735174202,0.9375,0.4702151881760387,0.736295333065935,0.5397331531857874
14.56960690534406,0.7207618573458175,2.8332830073670214,2.7056295715639633,A2,Si1,combo_005,gp,0.17889755054056877,0.8211024494594312,0.35779510108113755,0.0,0.0,551.3953744350288,24.284535711989047,0.8239168560519313,0.5259836702704586,0.7866879963351658,0.9375,0.46975037039031287,0.7333193397644538,0.5262738436608487
14.937721744024195,0.6580504379089626,2.998749504037818,2.9100015204057805,Si1,PU,combo_010,gp,0.17529048809535652,0.8247095119046435,0.35058097619071305,0.0,0.0,536.6655430430396,26.39058232998608,0.7583032812009193,0.5019365873023769,0.8363193839723132,0.9375,0.4696636217307304,0.7130495651967219,0.5559847915829242
15.733990380108956,0.8957568480963823,2.462644282628153,2.8448898336657567,A2,PU,combo_008,gp,0.17804302984347942,0.8219569701565206,0.35608605968695883,0.0,0.0,559.2401491355142,25.031009666544175,0.8588611604571781,0.5202868656231961,0.7977132503711871,0.9375,0.4696565668179899,0.7496064228770919,0.5345064985851301
15.69643413472358,0.746978248718577,1.1753250614248445,2.790254920976542,A2,Si1,combo_005,gp,0.18476338926711833,0.8152366107328817,0.36952677853423666,0.0,0.0,582.1260810604072,21.51841747519268,0.9608058309308534,0.5650892617807889,0.6989853388923719,0.9375,0.4691922788632028,0.7802313274785365,0.47937039263641207
14.326930365054846,0.5077605625549136,2.963383429371067,2.6414694002729737,Si3,Si3,combo_013,gp,0.1800492082495566,0.8199507917504434,0.3600984164991132,0.0,0.0,545.309908778249,24.08151552332959,0.7968093389494927,0.5336613883303775,0.7617250093332455,0.9375,0.4688663924827038,0.7214903119682277,0.516347241700625
15.83565825792395,0.5113792675180646,1.1521175681630438,2.8866586931371034,Si1,Si1,combo_009,gp,0.18309972048223244,0.8169002795177676,0.3661994409644649,0.0,0.0,578.4446280388435,22.38262207336053,0.9444069131861312,0.5539981365482164,0.7145925813115358,0.9375,0.468423866806279,0.7752809039569801,0.4898965628394012
15.752702065972695,0.5137837502708467,1.1212586232579727,2.572466061411358,A2,Si3,combo_007,gp,0.1857877765963849,0.8142122234036151,0.3715755531927698,0.0,0.0,590.2401844664088,20.796168098026705,0.996949851660655,0.571918510642566,0.6763221910316818,0.9375,0.46836010633810704,0.79165014437131,0.4672064139777535
15.609550048168082,0.6358767613965421,2.5278427469187257,2.9839561476906478,Si1,PU,combo_010,gp,0.1763045110034227,0.8236954889965773,0.3526090220068454,0.0,0.0,551.061311366767,25.716475485558725,0.8224287825261016,0.5086967400228181,0.8082716531727967,0.9375,0.46827848072207146,0.7352898416030418,0.5422182905131927
