A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse
15.482694653821088,1.1426698085698994,1.8605955958439186,0.9543385769153996,A2,Si1,combo_012,gp,0.49801824493936886,0.5019817550606311,0.9960364898787377,0.13822641734548816,0.48794805767456534,421.6303444388404,1.8884712027641959,0.7604552756250217,0.0,0.5805537364207182,0.8125,0.8434482715226753,0.6962997816154468,0.466104883274715
13.626703251220674,0.9018811219568768,2.205453215454021,1.2602584748024914,Si3,Si3,combo_006,gp,0.5198765190090526,0.48012348099094737,0.9602469619818947,0.18930632905643738,0.6683580436927479,402.80592115130906,1.7432273410134969,0.6772382861794297,0.0,0.5040348951666238,0.84375,0.843443223066884,0.6296122164159407,0.5087772925753269
8.079987329213433,1.1712303602838277,1.4506791659723883,0.6182951337691903,Si1,PU,combo_001,gp,0.4788903831293112,0.5211096168706888,0.9577807662586224,0.13501339655834946,0.4765999363511769,312.34729040462486,2.9558681519434873,0.2773484831757107,0.0,0.7094358378535339,0.875,0.8433851157028824,0.40598891831728146,0.5913802404821991
12.813820372554607,1.0802145089815345,1.360786690579122,1.8895651816729022,Si2,Si2,combo_004,gp,0.5031590767511487,0.4968409232488513,0.9936818464977026,0.12235232289448182,0.43188208061956823,386.42509303919405,2.3401194424147107,0.6048236799365471,0.0,0.5920441124508262,0.875,0.8430711350965487,0.6069114150542073,0.5001218425718691
9.997187496706072,0.9986332604810988,2.8214071786030095,1.0428387424040544,A2,Si2,combo_013,gp,0.4838281157239237,0.5161718842760763,0.9676562314478474,0.26762551353209696,0.9449748682512066,351.46607485604164,1.3737574051720234,0.450280605615508,0.0,0.20150453281168795,0.78125,0.8428028908826404,0.4242956653636515,0.5160376423403703
10.557253183658528,1.1547228221314165,1.2249288229815722,1.0467141557167894,Si2,Si2,combo_004,gp,0.515073501175678,0.48492649882432204,0.9698529976486441,0.14561344765823764,0.5140384323600281,349.1099699927883,2.376019454476633,0.43986499019169156,0.0,0.6009312707894469,0.875,0.8423495354806019,0.4932951856455564,0.5335911209579235
12.702006604338143,0.8258084913320417,1.8452532598444793,0.7719294324070105,A1,Si3,combo_010,gp,0.4797160750296712,0.5202839249703288,0.9594321500593423,0.18024892320140068,0.6363680419692737,387.45987219313685,1.7579640341152518,0.6093981205245471,0.0,0.5616550677078773,0.8125,0.8415221067134541,0.5851577101409086,0.50292439135571
10.916188917921021,1.3532324593565774,1.446783228125006,0.962937761751977,A2,Si3,combo_014,gp,0.5094694005205049,0.49053059947949507,0.9810611989589901,0.1515783756642154,0.5351060603592214,358.4002070640904,1.8949912064307208,0.48093427281995,0.0,0.5167400213117477,0.875,0.8414441751517301,0.500679173835714,0.48302725687949966
9.29912269994596,1.5163730576719447,1.2235616451026783,0.5513752928541857,A2,Si3,combo_014,gp,0.4526742068959777,0.5473257931040223,0.9053484137919554,0.18331317953691018,0.6471907396625215,327.6071505927453,2.7253221248178723,0.3448076347693298,0.0,0.7370120948173541,0.875,0.8412924592448043,0.44976351821745575,0.6335079484946486
10.608043974059424,1.0747041756169768,2.491720514191459,2.2768016780373923,A2,Si1,combo_012,gp,0.488636513786485,0.511363486213515,0.97727302757297,0.21233378842852904,0.7496891087670599,365.4761795953569,1.5812247995613269,0.5122149724970407,0.0,0.34234897924036284,0.8125,0.8411740625741224,0.49044250885053314,0.49304349057951463
11.898096208393847,0.8639594338527314,1.8334929561223108,0.6209360262600392,Si1,PU,combo_001,gp,0.49396856299378733,0.5060314370062127,0.9879371259875747,0.2054578918461803,0.7254040157680032,374.8550758479325,1.581468690134777,0.553676190115264,0.0,0.2577155603922856,0.875,0.8410544262778238,0.5172585828575061,0.48124666765921864
12.818374761497285,0.876068879688414,2.8760768580427847,1.8193057060474112,A2,Si3,combo_014,gp,0.5265715764382932,0.4734284235617068,0.9468568471234136,0.21468759012553287,0.7580025399579562,393.8063241489052,1.6881422716213388,0.6374538339641164,0.0,0.4092905990321181,0.875,0.8408272564087195,0.593931226304858,0.5254401680337788
10.15040058758412,1.0855309064578407,1.198934238778658,2.074383848921978,Si1,PU,combo_001,gp,0.5306887042115491,0.4693112957884509,0.9386225915769018,0.17361237761533715,0.6129283167174756,354.2410480973483,2.543959362268427,0.46254790939456053,0.0,0.6146632928953485,0.875,0.8403517593400347,0.5150660135097821,0.5860809215396109
14.642792844566996,0.7142405170457042,2.860730228582551,0.595112781359209,Si3,Si3,combo_006,gp,0.45461317449253613,0.5453868255074639,0.9092263489850723,0.20582123979201813,0.7266873303946862,409.7716651100194,2.4984699839705224,0.708031699217302,0.0,0.6471178601355803,0.84375,0.8400784293726073,0.6858009174538054,0.6217925416169535
12.535325178530648,1.4213374501750884,1.1557764344345673,0.6571061949830248,A2,Si1,combo_012,gp,0.5061131140073094,0.4938868859926906,0.9877737719853812,0.22105093878497056,0.7804773564606615,375.8266464147942,2.3248671928176052,0.5579712049676836,0.0,0.24813183083998425,0.8125,0.840027556232499,0.5330629873801753,0.5597317122530235
15.197401487896041,0.41947051046272504,2.982274968271726,2.130767072298861,Si1,PU,combo_001,gp,0.5030943744567589,0.49690562554324114,0.9938112510864823,0.12939233584038626,0.4567468189207151,425.34364497635966,2.1691231619840456,0.7768706359746654,0.0,0.5346147424306782,0.875,0.8395555968944757,0.7169995122686585,0.4841036729384893
11.013358658628055,0.9583505575514009,2.204792313916754,2.2919401559932178,Si3,Si3,combo_006,gp,0.5196073735199889,0.48039262648001113,0.9607852529600223,0.19894616372184482,0.702405135376169,372.2360105615811,1.4956109226631173,0.5420981074849196,0.0,0.430419817278738,0.84375,0.8394846475206775,0.5209887549465988,0.48632811290095423
15.909921958551658,0.6877051952646023,2.6135190470260348,0.8414113590129786,Si3,Si3,combo_006,gp,0.5457159071229256,0.4542840928770744,0.9085681857541488,0.2171992350356319,0.7668734602069526,429.68196862510854,2.391533529403645,0.7960490313908282,0.0,0.594722436445908,0.84375,0.8390343252016146,0.7392956443027603,0.617925851935384
15.73170297048663,1.3818736048244842,1.2714020475958046,1.663708178609986,A2,Si1,combo_012,gp,0.48922070817244645,0.5107792918275535,0.9784414163448929,0.13747465645791565,0.4852929009471331,424.43162209532744,2.377743503792433,0.7728388631386144,0.0,0.6279864046825263,0.8125,0.8386285944643035,0.7228788075426186,0.5183758461045508
