A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse
12.918501098685248,0.9148929742695203,1.6316721160118932,2.188096724200272,Si2,PU,combo_003,28.266929935610804,1.4928053552507627,mlp,0.64358175,0.35641825,0.7128365,0.19802527,0.5962221254933018,398.61636,2.6656048,0.6446905037425639,0.0,0.3575058443198172,0.3125,0.5819942667019025,0.5312360381077286,0.35451097426646055
10.453248261995675,1.2643566162590616,2.1283145421936522,2.4676534448385796,A2,PU,combo_011,25.794994083466523,2.69094857290292,mlp,0.3868797,0.6131203,0.7737594,0.15721947,0.47336244353404405,354.70612,1.7143457,0.44859809390432887,0.08746878306070976,0.2878287245163211,0.28125,0.5819338617653246,0.3790719021851721,0.27954743791614783
12.679608278217778,0.7315789754718847,1.8838182980894698,0.9885817778045032,A1,Si3,combo_010,12.534829693545227,1.3781618604914838,mlp,0.583599,0.41640103,0.83280206,0.11465674,0.34521293238747164,394.6701,1.5312934,0.627067479809862,0.0,0.19661912141574334,0.28125,0.5815034395669118,0.4939545439884213,0.21777628047777922
15.727582214091047,0.7643318297073829,2.7884532388867402,1.5585467368657735,Si3,Si3,combo_006,24.512171938559778,2.13130356613178,mlp,0.6260101,0.37398988,0.74797976,0.17514813,0.5273427443932894,428.72266,1.2676164,0.7791378318056121,0.0,0.26218985376747916,0.34375,0.5813812637780703,0.6118784969046114,0.2960690410265455
12.36653529064305,1.3537131967413958,1.4064914466216534,1.6902836275900022,A2,PU,combo_011,20.902952131787917,1.9039860323956286,mlp,0.6734592,0.32654083,0.65308166,0.23202999,0.6986048423502543,384.03876,3.28287,0.5795904855759029,0.0,0.49814304646624125,0.28125,0.5808945878882855,0.4997238027737528,0.41766970557651356
11.866466057303132,0.9631732548128529,1.5256034608405817,2.1790335667527545,A1,Si2,combo_009,25.85742785759574,1.4694204509315758,mlp,0.37395695,0.6260431,0.7479139,0.14654966,0.44123736029826965,386.5308,2.810886,0.5907193030107731,0.17362054189046236,0.370780324191605,0.3125,0.5800303169057353,0.4955177546250399,0.30482686007731874
13.331339415613833,0.5274802789284125,2.9644406971487385,1.3421756217719891,Si1,Si1,combo_002,17.892998769204922,1.5636840057987542,mlp,0.61543196,0.38456804,0.7691361,0.136931,0.41227714325221115,403.9073,2.494475,0.6683184745129107,0.0,0.44081466599551167,0.1875,0.5791136343918428,0.542741775785181,0.28085001963067363
15.908052505760018,0.772259468666465,2.1379859705616293,2.110022007899844,Si1,Si1,combo_002,33.5663408899799,1.6510799096422804,mlp,0.41866937,0.58133066,0.83733875,0.043584708,0.13122652046781264,433.14267,3.3342118,0.7988765289875446,0.0,0.4607805245589022,0.1875,0.5774623876923465,0.6403722122753785,0.2003284241962947
12.603164991519101,0.7198728848221062,2.0193716773711596,2.3017496241083286,A1,PU,combo_007,29.00933028180434,1.4536909149172321,mlp,0.64360845,0.35639155,0.7127831,0.15174805,0.45688887130181244,398.1364,2.2594423,0.642547164835668,0.0,0.49796468290936485,0.28125,0.5774462490740594,0.5386042350967044,0.3149424373648404
10.699586634764987,0.7118621775624994,2.8215966956554492,1.436665322243722,A1,Si3,combo_010,15.371725080509261,2.0085879679724408,mlp,0.65026605,0.34973395,0.6994679,0.22729221,0.6843401530811436,358.9879,2.4677997,0.4677195607238699,0.0,0.31923525100735656,0.28125,0.5774311720730071,0.39940480403466616,0.37142589372477935
9.956329803781669,1.4250548629058366,2.3156855872853566,2.043871740191177,A2,Si3,combo_014,20.34946112197252,3.2999790071219555,mlp,0.35817033,0.64182967,0.71634066,0.14963572,0.4505289896484801,340.9171,0.52077496,0.3870197913028167,0.27886446317036956,0.3935166456257168,0.375,0.5768442029075541,0.34987973864408883,0.28036241381423455
14.034657204799966,0.7686477243457506,2.0972184075734854,1.4131751686224918,Si1,Si1,combo_002,19.833429061952064,1.6120221564373785,mlp,0.42885476,0.57114524,0.8577095,0.10506685,0.3163393272063907,408.1978,2.0191925,0.6874789185644331,0.0,0.1907206667070252,0.1875,0.575924244906104,0.5287430722592094,0.20135203360520348
14.210100254358796,0.9936026335814858,2.4286609647712734,2.0429682603726955,A2,Si1,combo_012,29.030783796368986,2.4131239306732892,mlp,0.60225135,0.39774865,0.7954973,0.076832555,0.23133042105704252,413.1302,1.1944499,0.7095056882908988,0.0,0.31322562416809163,0.375,0.5754569208161341,0.5709948613172057,0.20351360083386458
12.12195197751885,1.652862766166822,1.1616186273771127,2.1602981984525944,A2,Si3,combo_014,26.187031018762834,1.9199961776774415,mlp,0.29506406,0.7049359,0.5901281,0.32182068,0.968950106271704,373.7652,3.2911584,0.5337112852851273,0.6995727221171062,0.32625368217539996,0.375,0.5751010452758852,0.4598363075575618,0.5007162282629207
9.841439293253227,0.9536321591055985,2.1808924658383386,2.1957908939849595,A1,Si2,combo_009,21.609742783831212,2.0797691909745475,mlp,0.39809018,0.6019098,0.79618037,0.10641451,0.3203969169854997,348.2912,0.31986448,0.41995064610213373,0.012732108434041487,0.27987343039655466,0.3125,0.5748147542156913,0.3543018096270316,0.20484148560999718
14.5533615726367,0.6157447257377593,2.457761181928784,1.312473359649926,Si1,PU,combo_001,19.10089935743862,1.5133534848956502,mlp,0.66003776,0.33996224,0.6799245,0.22383483,0.6739305330221138,414.91324,1.5745363,0.71746835518943,0.0,0.25758058371720916,0.40625,0.5746226359480933,0.5760498106365685,0.36148643682818404
8.98611247128309,1.5130145487857616,2.171119247535807,0.6176218158923826,A2,Si1,combo_012,5.550019102327048,3.2849350086704714,mlp,0.35662407,0.64337593,0.71324813,0.17062794,0.5137331737216416,319.92294,1.7721661,0.29326496599645363,0.28917288780212413,0.32652483927284215,0.375,0.5745751814222866,0.283875492302998,0.31456669931718806
9.363062934043985,0.9608225246574118,2.5854731412775847,2.216399286317328,A1,Si2,combo_009,20.752286004759316,2.484180831036258,mlp,0.4138456,0.5861544,0.8276912,0.07540606,0.22703547304345345,340.1351,1.3915861,0.3835275130876959,0.0,0.25340748696220594,0.3125,0.574171620449671,0.33157445909597755,0.18714911794383418
14.622361114376405,1.0564449897163275,1.1960729635328622,2.1126258181402764,A1,Si3,combo_010,30.891577612402017,1.263585289659452,mlp,0.6656821,0.33431792,0.66863585,0.18280317,0.5503908323954307,417.24072,1.6343776,0.7278623291458248,0.0,0.5340163412182247,0.28125,0.5725982968538922,0.5987715476698618,0.3420212335320016
14.710587300049063,0.5644264013749432,2.760989563150328,2.038109623488946,A1,Si1,combo_008,29.98178954340427,1.558375403362716,mlp,0.6083312,0.3916688,0.7833376,0.08769356,0.2640311445588591,422.7006,1.8243812,0.7522447682946657,0.0,0.3335009028784359,0.34375,0.5720280011902249,0.6029978045217588,0.22445335352413798
8.668773680489124,1.3763518571270743,1.546755751683973,1.8854976747811656,Si3,Si3,combo_006,16.34495261776641,2.1288801513522198,mlp,0.3404193,0.6595807,0.6808386,0.2074255,0.6245247115024056,325.55148,1.2152874,0.3184006469675373,0.3972047170003256,0.34800565136147554,0.34375,0.5719032880454573,0.2976796277668211,0.3420296308669545
15.114206385614606,0.6645423005056973,2.1864935398444114,0.9098672126452962,A1,PU,combo_007,13.7519208354249,1.4530174470090507,mlp,0.36273345,0.6372665,0.7254669,0.16783313,0.5053184754840192,419.78857,0.8475717,0.7392404100677372,0.24844344456990572,0.3650235702218767,0.28125,0.5717456206204566,0.5858611764821932,0.28698186539675186
9.462934481090107,1.4510701321338106,1.7587384637794514,2.0317891179376035,A2,PU,combo_011,19.2266873024354,2.5520528550252637,mlp,0.64410275,0.35589725,0.7117945,0.22082251,0.6648609405119831,336.10724,0.9178961,0.3655400656643703,0.0,0.24922490540858236,0.28125,0.5707873494585042,0.31304642003905675,0.32669565735646877
12.265857099614724,0.8091168116764249,2.31425028842897,1.038848054933825,Si2,PU,combo_003,12.742361790031005,1.8724988147948949,mlp,0.35221353,0.6477865,0.70442706,0.30217403,0.9097972308789222,382.0401,0.50217605,0.5706649720202076,0.3185766537984213,3.076005163568216e-10,0.3125,0.5707794844849547,0.432735719819506,0.37237486866486497
10.91280903043338,1.631171723263664,1.2373387553237318,1.9024704794141705,A2,PU,combo_011,20.76129702788388,2.0183119897823287,mlp,0.36302045,0.6369796,0.7260409,0.2088737,0.6288850053752746,349.6351,3.020164,0.425952185839081,0.24653053283691417,0.2313273926660675,0.28125,0.5705418694718263,0.3641679671462811,0.3485993030543681
11.081639551586502,1.214041192823307,2.0900415589386716,1.9534482539892688,A2,Si3,combo_014,21.647409433385075,2.537396547264189,mlp,0.6083428,0.39165717,0.78331435,0.10700423,0.3221724714337873,366.44562,1.820645,0.5010238337596525,0.0,0.23400672296143174,0.375,0.5704997880376093,0.4202998529493539,0.2345001130211292
11.896992012203018,1.2508019843531284,2.1283249971300773,0.9382588640219216,A2,Si1,combo_012,11.162458210647479,2.662113129758667,mlp,0.3389707,0.66102934,0.6779414,0.17726204,0.5337073817356596,373.03424,1.7048149,0.5304470102486952,0.4068622589111329,0.40643508590112426,0.375,0.5701391331879676,0.4575536204728544,0.3323530629729432
9.136685084853374,1.4788472845802638,1.9006253325937421,1.1486353937209892,A2,Si3,combo_014,10.494719869745245,2.8107346121107164,mlp,0.6938564,0.30614358,0.61228716,0.24128681,0.7264756476867117,327.09583,1.1797252,0.32529730019977876,0.0,0.4514093933708298,0.375,0.5696907140939645,0.3157929621242914,0.39728157996174507
15.87550980694731,0.9832102081564992,1.197586163745234,1.5152912370197362,Si1,Si1,combo_002,24.056020893688142,1.177478941341295,mlp,0.42461234,0.57538766,0.8492247,0.16295756,0.49063891964384015,429.98285,1.9535893,0.78476554445401,0.0,4.4014609023726386e-10,0.1875,0.5687944275759677,0.5774401494045805,0.2325885607910223
15.764771585728957,0.8804388124181448,1.3455837335719847,1.2943743529108667,A1,Si3,combo_010,20.405516020065537,1.1847041443952915,mlp,0.6008107,0.3991893,0.7983786,0.090638824,0.2728988670423302,428.57217,2.162576,0.7784658152640019,0.0,0.3094161945452473,0.28125,0.5686429819611438,0.6144029732872142,0.22055052366421102
12.920216090763457,1.1160365367420968,1.1396270647952984,1.0143690037584236,A1,Si1,combo_008,13.105866724331284,1.271865442571706,mlp,0.3199224,0.6800776,0.6398448,0.17512584,0.527275626366868,390.4668,3.2841418,0.6082965355100982,0.5338507493336996,0.5717689512063514,0.34375,0.5683338308773158,0.5334370542595556,0.37814585689583724
15.69240994832188,1.04306296923532,2.1887924456648227,1.493745896412032,A2,Si1,combo_012,23.440472965121156,2.2830483474149874,mlp,0.66230506,0.33769494,0.6753899,0.17833516,0.5369383789219966,424.90314,0.8984799,0.7620807954408086,0.0,0.4004806720993764,0.375,0.5683272889390641,0.6150273969242407,0.3183302386076855
13.80762446774093,0.712291708405562,2.309282117698404,2.2110529222107393,Si1,Si1,combo_002,30.529388428187087,1.6448825048058102,mlp,0.38316518,0.6168348,0.76633036,0.13983193,0.42101136995518973,411.1784,2.9415436,0.7007895070020689,0.11223212877909355,0.3697695703513864,0.1875,0.568223839797436,0.5606260386403907,0.2811569085003379
11.377606588442923,0.869214054193606,2.715774573769429,0.5077996495788669,Si2,Si2,combo_004,5.777544638657524,2.360589427542038,mlp,0.31602895,0.68397105,0.6320579,0.20625333,0.6209954967214011,359.48383,1.7177541,0.4699341761773611,0.5598069826761882,0.5646170247867833,0.28125,0.5676612201241922,0.42170321269855915,0.37279753170555613
15.796378502596195,0.7180186942406703,2.172296889621256,1.390179695091884,Si1,Si1,combo_002,21.959804650295172,1.5597497761889239,mlp,0.59352237,0.40647763,0.81295526,0.10682661,0.3216376807419808,428.20694,2.5813944,0.7768347680180091,0.0,0.2935300003901992,0.1875,0.5675255572429928,0.6044139213962549,0.22857073142442313
11.688993832848677,0.9232981832907827,2.743810351464293,2.3499932854494925,Si3,Si3,combo_006,27.46905702085492,2.533355112801426,mlp,0.34079093,0.6592091,0.68158185,0.22306778,0.6716210627493427,380.09448,0.7954215,0.561976320105015,0.39472715059916186,0.268777617663555,0.34375,0.5674923341340019,0.4581382019921762,0.3392035711448891
13.626413102140413,1.242048544690876,1.5244306791780373,1.8445520540050009,A2,Si2,combo_013,25.134628276273755,1.893416906555205,mlp,0.62060064,0.37939936,0.7587987,0.16416249,0.49426674767489426,406.12888,1.331802,0.6782395428924677,0.0,0.2512120996459095,0.25,0.56666112224697,0.5311012508504341,0.2699184396470046
10.906546885373471,1.2272541412141016,1.4083267079169932,1.6871897143344188,Si2,PU,combo_003,18.401413723908213,1.7283747844735524,mlp,0.355191,0.644809,0.710382,0.28552052,0.8596562067529528,353.63083,2.6349041,0.4437961261810203,0.29872671763102226,6.675591234693154e-10,0.3125,0.5665335167434937,0.354704258099991,0.39254406643649037
9.135417173763102,1.315878094158403,1.4926926895693995,0.9212082108285542,Si2,PU,combo_003,8.415621309814755,1.964201611514762,mlp,0.6933902,0.3066098,0.6132196,0.2643758,0.7959928743626816,324.22003,1.76631,0.3124547111139761,0.0,0.419367048606167,0.3125,0.566449784744308,0.3003129435088734,0.4178053563575204
10.616845043042028,0.7470795327329633,2.586952126692905,1.671234607109621,Si1,Si1,combo_002,17.74323885425207,1.9326589860122814,mlp,0.41183275,0.58816725,0.8236655,0.12248184,0.36877304209852585,363.5743,1.579597,0.4882012784259522,0.0,0.1995898451887876,0.1875,0.5663954758024476,0.38791435475983344,0.21325970521256082
15.709986345929511,1.3227901605920256,1.3530650870125924,2.121254674532066,A2,PU,combo_011,33.32488197313791,1.7898211837408502,mlp,0.6287767,0.37122327,0.74244654,0.12144766,0.3656592995659671,427.9222,2.2554061,0.7755632380376354,0.0,0.40200981060471525,0.28125,0.565683476428938,0.6220996041444696,0.2685474740405824
9.81789734017234,0.7528300160594604,2.832684825302213,2.2121928187199855,A1,PU,combo_007,21.719081990859298,2.132530162523655,mlp,0.62629974,0.37370026,0.7474005,0.15047003,0.45304098049027924,349.32727,1.0973744,0.4245774888495815,0.0,0.29270661342001075,0.28125,0.5651199263141742,0.35962769580774384,0.2622551081332244
14.277093539899997,1.250421478134152,1.4388109778756906,2.1899057175846885,Si3,Si3,combo_006,31.265488773518424,1.7991201497109657,mlp,0.31524327,0.68475676,0.63048655,0.2295154,0.6910338302669458,409.91333,2.7374835,0.6951399889092058,0.5650450388590496,0.420318309480129,0.34375,0.5650329253131049,0.5763201290300919,0.40307565747517266
12.213614109977867,0.8655310097875734,2.2914138523379544,1.269386520322577,Si3,Si3,combo_006,15.503797115627531,1.9832897454553031,mlp,0.62429655,0.37570345,0.7514069,0.09389646,0.28270709433052776,387.34747,1.0736095,0.5943663998815965,0.0,0.3845140090607566,0.34375,0.5649194768490247,0.49379058809575926,0.22536405982877966
11.628764350379369,0.7792208347782653,2.2090641575610315,1.2545872601802692,A1,PU,combo_007,14.58929960562444,1.7213488169334523,mlp,0.6041873,0.3958127,0.7916254,0.07840919,0.23607740628667995,377.61362,1.0979836,0.5508973826243588,0.0,0.34337155280243575,0.28125,0.5644988031471961,0.45312119348690927,0.1939283714143542
13.003634768142962,1.2481111759436239,1.5031996621845276,1.0288621824762996,A2,Si2,combo_013,13.378948047676259,1.876160298047189,mlp,0.588582,0.41141802,0.82283604,0.055803236,0.16801453437272956,393.18204,2.182589,0.6204221343250813,0.0,0.32634484111396456,0.25,0.5642137350812438,0.5024413879689567,0.18204674760256154
15.55732242777892,1.0983729437443133,1.6609771600806755,0.508711858258446,A2,Si3,combo_014,7.914194401761214,1.824372372809881,mlp,0.3603937,0.6396063,0.7207874,0.15053661,0.4532414372697248,421.36133,2.4092803,0.7462639437299603,0.2640419801076254,0.28403397262208074,0.375,0.5632743966869416,0.5999450444413126,0.2982887019261792
9.001980268959638,1.4475791990735982,1.267285639448064,0.9825290410402838,Si2,Si2,combo_004,8.844707041124469,1.8344963309497013,mlp,0.33947933,0.6605207,0.67895865,0.21224663,0.6390403306657507,318.68018,2.5012035,0.28771507152799064,0.40347115198771166,0.3450526390508161,0.28125,0.5632287173004416,0.2761521910396592,0.36003433131807977
15.258775870264799,0.6790659729675845,2.4219456266666954,1.5576520999072265,A1,Si2,combo_009,23.767864276331682,1.6446608634470057,mlp,0.65440565,0.34559435,0.6911887,0.18434176,0.5550232773032407,424.94238,1.425361,0.7622560567006973,0.0,0.3522874683818531,0.3125,0.563125387067913,0.6067431035752316,0.31737417697636616
8.001944045651888,1.6720301748586444,1.1336741893809696,1.0763296674132223,A2,Si2,combo_013,8.612729773315712,1.8955374531033946,mlp,0.36872014,0.6312798,0.7374403,0.20291828,0.6109541733728612,305.51392,1.9182144,0.22891778079995181,0.20853217442830416,0.18631620094223428,0.25,0.5626827294852007,0.21304958471282553,0.31139570402706207
14.042907438296059,0.9003349602948691,1.6856429592440678,2.3844800507436448,Si2,PU,combo_003,33.48503264105649,1.5176432867823335,mlp,0.35353974,0.6464603,0.70707947,0.1619443,0.48758814512604237,412.0538,2.2492573,0.7046988143425856,0.3097352981567384,0.3552633197361158,0.3125,0.5621964432171778,0.5709137883488252,0.30878935092844534
13.202760362081378,0.8832012613207927,2.015531745383078,0.6602260820281948,Si3,Si3,combo_006,8.716806745814138,1.7801201797544333,mlp,0.36819428,0.6318057,0.73638856,0.11909173,0.3585659650410196,397.669,0.93064153,0.640459838664242,0.21203811963399263,0.34553156596416557,0.34375,0.562190839911169,0.5214353302330187,0.24353882565969637
9.551228808252205,1.3454602119318368,2.5069190634513103,1.9349375306556713,A2,Si1,combo_012,18.48103108496683,3.3729598544071617,mlp,0.66281486,0.33718514,0.6743703,0.16501234,0.49682553270222646,337.43723,1.5447489,0.37147945988459197,0.0,0.40209396751131726,0.375,0.5619915958198428,0.34503340569155905,0.31596238614672234
15.667460030945218,0.6318113226466453,2.3231577224420334,0.7014652037381633,Si1,Si1,combo_002,10.990178042666518,1.4677973533328692,mlp,0.67655957,0.32344043,0.64688087,0.23197755,0.6984469624471951,425.34955,1.5266354,0.7640743582010345,0.0,0.4843419390179103,0.1875,0.561327811023141,0.6092331037097645,0.3704217344445769
15.226506902482118,0.9797677514959413,1.595225177282126,0.8827294132297056,Si2,Si2,combo_004,13.4408855035661,1.5629501850754228,mlp,0.3286344,0.6713656,0.6572688,0.23734242,0.7145997051293337,418.04526,2.269289,0.7314551849735411,0.4757707913716635,0.3356434647289855,0.28125,0.5612218247047458,0.5846574829412462,0.3809671909586557
15.038064437117068,0.6601050666658042,2.4370087048185063,2.2832753927630423,A1,PU,combo_007,34.33604248405441,1.6086817935593651,mlp,0.4008903,0.5991097,0.8017806,0.07176855,0.21608352497414207,424.02524,3.24988,0.7581603128100036,0.0,0.30080251273863,0.28125,0.5606997373887121,0.6048219292475039,0.21860271717497842
11.593261932394235,1.3299870697785758,1.8636723784382596,0.6094303786013524,A2,Si2,combo_013,7.065286008683665,2.47866016562637,mlp,0.40497708,0.5950229,0.80995417,0.09328807,0.2808753240486132,357.87418,1.6950094,0.46274587512539833,0.0,0.23627722879700983,0.25,0.5605476863745669,0.3805974924268983,0.19941474709453075
15.303144007093337,0.6517418144787911,2.6950680882431817,2.3880040530519873,Si2,Si2,combo_004,36.54396991337712,1.7564885659754979,mlp,0.6930306,0.3069694,0.6139388,0.27620855,0.8316193560850881,433.03873,2.9962137,0.7984123455884928,0.0,0.37298376639446623,0.28125,0.5605443308959658,0.6389346946635781,0.4403812059816039
11.678778483248943,1.1549811213542895,1.8540030142131156,1.964239462861353,A2,PU,combo_011,22.93991757481363,2.141338480350097,mlp,0.6984333,0.30156672,0.60313344,0.24247608,0.7300563226123054,379.9307,2.6578755,0.5612448837272374,0.0,0.513041236154171,0.28125,0.5603755258247066,0.4852135869681744,0.41985905494035175
10.056230363005403,0.8743351021392749,2.7552906600824465,0.6608825387753732,A1,Si3,combo_010,6.645987052813004,2.409047340706576,mlp,0.36895686,0.63104314,0.7379137,0.13869284,0.41758175545403503,340.64703,2.2910478,0.3858136776558384,0.2069542407989503,0.32959682781634325,0.28125,0.5601168437191945,0.3422137118812489,0.27648873017321085
8.68245162134661,1.6782240667437385,1.2717576692584278,0.8402076756292393,A2,Si3,combo_014,7.295062495534955,2.134294327615417,mlp,0.688218,0.311782,0.623564,0.27685556,0.8335673939909806,315.3042,2.4959874,0.27263878722478974,0.0,0.2383394815756728,0.375,0.5599962399894017,0.2642761190819758,0.4260820796678889
15.689334607247966,1.153487436847648,1.6674495079282217,0.6952499617060909,A2,PU,combo_011,10.908009284883194,1.9233820589729962,mlp,0.3711911,0.62880886,0.7423822,0.14820135,0.44621033048718806,421.49203,1.1864817,0.7468476482214866,0.1920590400695802,0.28121678757338203,0.28125,0.5596118022557469,0.5845180861521589,0.2597168215457535
13.944949892431332,0.9945720513879994,1.4654035100189557,2.0176977631258834,Si1,PU,combo_001,28.13669420486123,1.4574493750707276,mlp,0.36046773,0.63953227,0.72093546,0.13904941,0.4186553298218402,406.7418,2.071307,0.6809766713089549,0.2635484536488852,0.261170760610717,0.40625,0.5594259187128175,0.5533748444219186,0.2814643240852764
15.543369204176802,0.8219467875177066,1.674311738940807,1.7557657840890317,A1,PU,combo_007,27.29051581815679,1.3761951551255813,mlp,0.6230019,0.37699813,0.75399625,0.22615948,0.6809296959311132,427.50677,2.3005297,0.7737080035657353,0.0,7.671675561065926e-10,0.28125,0.5590248996226926,0.5808279696343861,0.3193886784067563
12.75140829072686,0.6971143348873434,2.8729415291084894,0.8603121423215492,Si3,Si3,combo_006,10.97019138421199,2.002768723234692,mlp,0.6965538,0.30344617,0.60689235,0.2679986,0.8069005406859516,391.70285,1.6057029,0.6138164474924216,0.0,0.35052586343092945,0.34375,0.5589672695336241,0.5066954886221559,0.41314393037500974
12.44472436946046,1.0200502376081535,1.705576765191058,1.4745145943236553,Si2,PU,combo_003,18.349927705104697,1.7397739845920845,mlp,0.2966338,0.70336616,0.5932676,0.29405105,0.8853402475668145,385.28906,2.737619,0.585174042199259,0.6891077359517416,0.35289460398984324,0.3125,0.558907421499139,0.4894772800737259,0.45628424272027257
10.729505527860471,1.0990161281497888,1.683119781077061,0.7983473140282382,A1,PU,combo_007,8.56587191901854,1.8497757850116319,mlp,0.6601833,0.3398167,0.6796334,0.22664097,0.682379373517829,348.04297,1.0340538,0.41884211181913694,0.0,0.27004657801448223,0.28125,0.5588497630911748,0.3530269675282074,0.338004677520184
13.239299084523713,1.2058823761026292,1.7835417199067676,1.2885535812781634,A2,PU,combo_011,17.059546248975742,2.150741527079343,mlp,0.3680468,0.63195324,0.7360936,0.1557014,0.4687917777187354,394.8828,0.9728013,0.6280173794843749,0.21302159627278658,0.27542664273544215,0.28125,0.5586717294854393,0.49967815102427476,0.2629727425027122
9.300886156761415,1.036477970230615,2.5074643383184574,0.7696575526284348,Si1,PU,combo_001,7.15849727668868,2.598931547805967,mlp,0.31109038,0.68890965,0.62218076,0.19517705,0.5876465862632191,328.25482,1.6690882,0.33047309501163663,0.59273099899292,0.44803852434464714,0.40625,0.5584896815596705,0.32467669588027254,0.3615279531256414
13.560502162780152,0.9305136492419848,1.904682992003901,0.5561508950820863,Si3,PU,combo_005,7.541685415592748,1.772333521538692,mlp,0.6112223,0.38877767,0.77755535,0.08676811,0.26124478186506817,402.31647,1.3125682,0.6612142607061666,0.0,0.23515650836707716,0.375,0.5583656519851392,0.5299808051872088,0.2043622514044812
13.331431314731766,0.9641831352634475,1.491896731165602,2.0157084227206474,Si2,PU,combo_003,26.872278388026615,1.4384616677445388,mlp,0.67295814,0.32704186,0.6540837,0.20960814,0.6310962661829144,402.4676,2.4132361,0.6618891392123628,0.0,0.38000772809117966,0.3125,0.5582866678571633,0.5442500457932702,0.36562891675194076
14.618353660244058,1.1122884117154037,1.5242864968131433,2.407624426449354,Si3,PU,combo_005,35.19550534687891,1.695446206539528,mlp,0.3295339,0.67046607,0.6590678,0.22537357,0.6785634265798332,419.13412,2.0190597,0.7363177990892683,0.46977376937866216,0.2515541888692496,0.375,0.5582549584489542,0.5877629698052789,0.3653781480788606
13.819405329486038,0.8225585075346599,1.9348924582955003,1.8068630180295535,A1,Si1,combo_008,24.96977242100884,1.591562252735616,mlp,0.6091579,0.39084208,0.78168416,0.16813867,0.5062383872579119,407.5747,1.4895842,0.6846962712826249,0.0,3.6859146521321726e-10,0.34375,0.5574245641532681,0.5206720283242384,0.2532796699589545
10.22174834910468,1.1422709354318936,1.7380024129652203,0.8766766150635585,A1,Si1,combo_008,8.961167742724609,1.9852696420406704,mlp,0.59814465,0.40185535,0.8037107,0.11184699,0.3367532345639531,343.34564,1.0106597,0.3978650016756121,0.0,0.08740454308304302,0.34375,0.5572270571022954,0.32621057590181696,0.19860048503188493
11.60295971158702,1.13342453646402,1.8387134160848018,1.685689135758397,A2,Si2,combo_013,19.558983128464625,2.0840429013160913,mlp,0.673727,0.32627302,0.65254605,0.27816918,0.8375225121308205,379.74783,1.8614559,0.5604282698320177,0.0,0.23416167776114666,0.25,0.5571529668951263,0.4496046724303061,0.39686763611118603
12.286647744395854,1.2345732563153478,1.6037600721259153,1.0881641703978189,A2,Si2,combo_013,13.369889849750747,1.9799592945930282,mlp,0.63926136,0.36073864,0.72147727,0.18836899,0.5671486243451618,383.19647,2.1764772,0.5758290464056655,0.0,0.25176386612494067,0.25,0.5571493721400038,0.46373724553817824,0.31044844098556207
8.726642317481248,1.4012080213757672,2.875592431104533,1.3722250294706986,A2,Si3,combo_014,11.974917011285951,4.029303180671115,mlp,0.6506052,0.3493948,0.6987896,0.11633912,0.3502783020251967,320.30133,2.3006914,0.2949547516584744,0.0,0.4267502354884711,0.375,0.5571385766151331,0.2977515335819374,0.2817385845846433
13.352978584217219,0.613735363567222,2.9923683065525717,0.5082339673672577,Si2,Si2,combo_004,6.7864372820267445,1.836522250549075,mlp,0.70174867,0.29825133,0.59650266,0.19433229,0.5851031450627827,395.13147,2.684841,0.6291278217437624,0.0,0.660164175723152,0.28125,0.557054079937043,0.5475801942988171,0.39167078240098585
9.437750046836927,1.0197150400163348,1.9444541674915075,1.557875724202503,A1,Si3,combo_010,14.702841689058284,1.9827891592135316,mlp,0.643974,0.356026,0.712052,0.18080361,0.5443704889934063,339.56903,0.6266177,0.38099958065404615,0.0,0.268436128603685,0.28125,0.5557370858459694,0.3243173657418592,0.2822542529210493
12.623355809150436,1.1441640758235594,1.5023368877702619,0.9185360620929555,Si3,PU,combo_005,11.595007535335274,1.7189198967713042,mlp,0.636105,0.363895,0.72779,0.16352618,0.4923509228324848,386.69574,1.3838313,0.5914559181816113,0.0,0.16876883847075683,0.375,0.5557024631254637,0.47487129259364014,0.27655157983001133
15.665878328718158,1.04668678801704,1.1884031396766368,2.239828732302636,A1,PU,combo_007,35.08888439742013,1.2438858651375049,mlp,0.29008418,0.7099158,0.58016837,0.2635605,0.7935381312493006,428.8456,2.8496003,0.7796869201540501,0.7327721118927002,0.501493471526317,0.28125,0.5555348419540471,0.6379370262696573,0.4437362891983699
9.43562135776766,1.17504254665036,1.8043051980257125,1.9528729308763637,Si2,Si2,combo_004,18.426569535583344,2.1201353748226155,mlp,0.60266477,0.39733523,0.79467046,0.108773306,0.3274988655887045,336.20493,2.5623293,0.3659763108377011,0.0,0.18051140398304463,0.28125,0.5554578008308124,0.31478980507458604,0.22739467836812116
