A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_Adj_pred_given_notp,MaxT_Adj_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp,Time_MaxT_pred_given_notp,Time_MaxT_std_given_notp,Time_Max_Power_pred_given_notp,Time_Max_Power_std_given_notp,acq_misclass_repair
10.491706790149857,0.8341691913763778,2.077173302104516,0.7215534319734709,Si1,Si1,combo_002,7.570327041691997,1.7327139737651245,hybrid,0.5121781628840161,0.4878218371159839,0.9756436742319679,0.17639954539562566,0.700013943586111,346.7302443625836,0.8372012755671868,0.4646546858045346,0.0,0.1010550431362263,0.9999998809999999,0.8258945805333063,0.4373351306704094,0.41706287255321695,284.0948125322759,0.9733824150353048,946.5399586067813,7.532207481291799,189.9255249041129,1.6478837222345555,81.79533654778326,0.9897476365014707,0.44848563997965285
14.899642003090019,1.064742867680316,1.3033136042706452,1.2639617713671374,Si1,PU,combo_001,18.832577898961862,1.3876938644978951,hybrid,0.5184082440784508,0.48159175592154924,0.9631835118430985,0.15269920881650345,0.6044120494154305,411.537667750266,1.266802640636086,0.7732331305399479,0.0,0.27055991385887385,0.9999998959999999,0.8257523727159646,0.6735166320491875,0.42031929767290965,282.2145493210026,1.4844018732443505,1265.7125800407703,8.496881307597095,224.92200222179488,2.3148317012152915,97.02690374306083,1.0441165307506042,0.12064608766807312
14.027421817385342,0.910527075874249,2.310629387525019,2.302517559271489,Si1,PU,combo_001,32.29838504583773,2.103890619652262,hybrid,0.5065872889772756,0.49341271102272444,0.9868254220454489,0.176433911555605,0.7001525690431137,407.00239763726483,0.9451443695041155,0.751638588977123,0.0,0.0465171483173895,0.9999998959999999,0.8256149346239763,0.6335806760961271,0.4117678136441054,283.3480310109012,1.0273644113668328,1221.5049907852879,8.008375115193893,231.89486568512902,1.8301897727261127,95.50408551871504,1.030833179141873,0.5866638654685321
14.108696264766353,1.0057422481515434,1.4232181303447777,0.9468739268246287,Si1,PU,combo_001,13.359156634595287,1.4313906020229932,hybrid,0.5187464437184346,0.4812535562815654,0.9625071125631308,0.17291425596413287,0.6859550600647148,401.9220105649789,1.318521781706517,0.7274484906909773,0.0,0.16700725120366725,0.9999998959999999,0.8243784022532377,0.631500503988047,0.4346858033471871,284.5556252642808,1.4438749274744798,1226.1866201203718,8.621577799526412,211.884452573188,2.091448131484567,95.9740999723007,1.0506640672905994,0.29625882744023807
13.718394171656488,0.7965618140214794,2.9807204409042543,1.2464048239190206,Si1,PU,combo_001,17.098672671975223,2.374328081497597,hybrid,0.49865386953390534,0.5013461304660947,0.9973077390678107,0.127479983513945,0.502683295463235,399.79798628091675,1.5650792049287323,0.7173350179451881,0.0,0.21727743712788425,0.9999998959999999,0.8240034590386378,0.6312996203906986,0.38456156418829,284.4404976882521,1.514445324933713,1187.968540397571,10.429537072156826,215.30046820927032,2.365012996348976,94.23668852463547,1.1433972994266193,0.13084472356569674
12.91058825419329,1.0491359088122787,1.2290758518867821,0.9438128064825007,Si1,PU,combo_001,12.185178533530177,1.2894676108684648,hybrid,0.4926200502469662,0.5073799497530338,0.9852401004939324,0.13336883170774283,0.5264376012272552,384.12679222892194,1.4047876042379694,0.6427171356883457,0.0,0.22109719751052015,0.9999998959999999,0.8208733794005693,0.5782453653274142,0.3892355379369382,285.22265621929563,1.4115720441319666,1101.0280090374356,8.527685556491182,199.34622534407274,1.6840317716163125,87.45992664951193,0.9844938637570809,0.20913190261749387
13.472240886058046,0.9465175775081589,1.6714177250848794,0.6039477590451041,Si1,PU,combo_001,8.136529692450585,1.582026256151538,hybrid,0.49551244653757465,0.5044875534624254,0.9910248930751493,0.12669229742835042,0.49950594473054255,391.98817754351825,1.600791716214085,0.6801488669166083,0.0,0.21859192212816944,0.9999998959999999,0.8199561599006367,0.6056689471088994,0.38458530796551393,285.18296372037355,1.6680111893747336,1196.2540803232089,9.314065286212388,202.63381410793008,2.1204890115240826,93.7749323422577,1.0440949418560075,0.2850235102364714
12.846211188939584,0.8299729688152228,2.6259125955155618,0.5525846292954032,Si1,PU,combo_001,7.098618847690641,2.179436472749338,hybrid,0.5036175284409525,0.49638247155904747,0.9927649431180949,0.10385542274840134,0.4073870640955382,383.35125943672233,1.9531236490117667,0.6390244614490586,0.0,0.31366444641388164,0.9999998959999999,0.819295404427367,0.5890349605943106,0.375865035480556,284.0630871656438,1.8581080110118358,1129.5940629377565,10.84103259128321,197.76484487227555,2.7157399902154267,89.85435421339069,1.1186648001988726,0.12146435873921159
14.589343046792248,0.7762948992909027,2.980250981737041,0.9461958667421476,Si1,PU,combo_001,13.804376089358115,2.31355363572917,hybrid,0.4897619460133491,0.5102380539866509,0.9795238920266982,0.12655528795037904,0.49895327892473545,409.16465775058526,1.7109636397449894,0.7619341203839256,0.0,0.2639589408785301,0.9999998959999999,0.8188144592966083,0.6682826650457758,0.394092612967549,283.9531960420115,1.6338311636301472,1252.6600600421723,10.92075876948564,219.17176499488727,2.3594331036575293,97.56997465611289,1.219963755453888,0.2164772351408837
13.290800190677404,0.8123135447889326,2.783324913215297,1.775572631252943,Si1,PU,combo_001,23.598781066018194,2.2609325265532663,hybrid,0.5001921789155812,0.4998078210844188,0.9996156421688376,0.13031630901755187,0.5141244026274383,398.55123819563323,1.0080575410780555,0.7113986673695415,0.0,0.14562282343904084,0.9999998959999999,0.8179568642130517,0.6157957464153404,0.36317737443011,284.19672083518265,1.289455699539461,1164.602598331424,8.16233560678627,217.3037617546435,1.856452232223117,91.94893713463772,0.9820843837915446,0.22086387437949961
