TP_NoTP,actual_label,oof_predicted_label,oof_is_error,oof_p_tp,oof_p_notp,is_boundary_band,ptp_distance_from_boundary,local_nn_dist,coverage_cell_key,A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,Eval#,MaxT_TB,MaxT_Adj,MaxT_Adj_Y,MaxT_Adj_Z,Max_Power,Time_MaxT,Time_Max_Power,Unnamed: 15,Unnamed: 16,CellD_x_Resin,Barrier_x_Outer,oof_tmax_pred
0,0,0,False,0.30784350633621216,0.6921564936637878,False,0.19215649366378784,0.0962731927621994,1_1_2_0,11.39693364,1.019987694,2.470606628,0.571700559,Si1,Si1,combo_002,2,360.2838687,283.9217104,0.002481959,0.055327325,1021.990663,194.3,84.8,,,6.515633332873906,2.5199883572748356,360.66586358435694
0,0,1,True,0.7368341684341431,0.26316583156585693,False,0.23683416843414307,0.12311427560212274,0_1_3_0,8.77886552,1.244655547,2.929281429,0.94306076,Si1,PU,combo_001,3,326.1412194,284.6827378,0.000210322,0.055302149,842.6612191,176.5,74.3,,,8.279003589228996,3.6459463793289366,326.5215468442486
0,0,0,False,0.28612643480300903,0.713873565196991,False,0.21387356519699097,0.13523198185291702,1_1_3_0,10.33454459,1.031869141,2.755626371,0.909024841,Si1,Si1,combo_002,4,347.4162976,322.1277011,0.002242922,0.055412699,933.806832,180.4,81.1,,,9.39435775273216,2.8434458163607172,346.0557150248312
0,0,0,False,0.4702121615409851,0.5297878384590149,True,0.029787838459014893,0.08433540704488061,3_1_0_3,15.99171086,1.220121637,1.236188073,2.189629733,Si1,PU,combo_001,5,429.4192024,284.3780376,-0.000390643,0.055094993,1335.397517,243.8,95.8,,,35.015925580594995,1.5082998152686358,429.6587322118178
0,0,1,True,0.6149095296859741,0.3850904703140259,False,0.11490952968597412,0.13206165890395097,1_1_3_0,10.36103421,1.183622019,2.562877205,0.501082972,Si1,PU,combo_001,6,344.2650908,319.6183779,0.002248882,0.055236333,946.2669628,182.4,81.1,,,5.191737814940471,3.033477891831177,344.9949764674058
0,0,1,True,0.7777565121650696,0.22224348783493042,False,0.2777565121650696,0.0863216847537366,0_1_2_2,8.426081328,1.249142839,2.34117385,1.559177941,Si1,Si1,combo_002,7,322.5835997,317.1036348,0.000201502,0.03727787,816.39577,165.8,73.6,,,13.137760135689586,2.92446054958156,322.7011939386202
0,0,1,True,0.7493171691894531,0.2506828308105469,False,0.24931716918945312,0.05004043668412055,2_1_1_2,13.8111216,1.168099736,1.607577976,1.613515909,Si1,PU,combo_001,8,405.370214,284.7561514,-0.000336128,0.055312496,1249.734072,218.1,94.2,,,22.284464422733535,1.8778114093650145,404.9694166468301
0,0,0,False,0.2301941215991974,0.7698058784008026,False,0.2698058784008026,0.08112092655281615,2_1_0_0,13.83465753,1.323913431,1.161420421,0.708937873,Si1,PU,combo_001,9,394.8581367,284.6295895,-0.000336717,0.055360753,1155.097732,195.3,88.5,,,9.807912683001634,1.5376200943995746,397.31497995570464
1,1,0,True,0.3501681089401245,0.6498318910598755,False,0.1498318910598755,0.1262286198573937,3_1_1_1,14.90671604,1.089041367,1.710663542,1.166417884,Si1,PU,combo_001,10,418.0265457,575.9967312,-0.004725734,0.026536814,1356.25617,223.000001,99.4,,,17.387460180765657,1.8629833622567422,420.50507539112203
0,0,0,False,0.35034626722335815,0.6496537327766418,False,0.14965373277664185,0.1534296325287281,3_1_0_0,14.71266792,1.290744923,1.128600555,0.934253776,Si1,PU,combo_001,11,412.3378578,278.4029059,0.002510667,0.05536734,1231.507514,202.4,91.3,,,13.745365559294067,1.4567354364612324,408.84143524231297
1,1,1,False,0.615575909614563,0.384424090385437,False,0.11557590961456299,0.09993717374448716,0_1_3_3,9.215553207,1.030230631,2.83763343,2.21856746,Si1,Si1,combo_002,12,343.9917287,884.6675654,-0.000663716,0.033407051,899.2873301,169.000001,75.6,,,20.445326470948842,2.923416879135594,342.71880629523093
1,1,0,True,0.39946669340133667,0.6005333065986633,False,0.10053330659866333,0.08112092655281615,2_1_0_0,13.20157771,1.291916248,1.158714974,0.693410145,Si1,Si1,combo_002,13,385.8573557,523.4242818,-0.03497695,0.038827623,1106.265948,180.000001,86.8,,,9.154107914119868,1.4969627017114975,385.722405669242
0,0,1,True,0.513732373714447,0.486267626285553,True,0.013732373714447021,0.13579402412212538,3_1_1_0,15.90461825,1.01774187,1.988220626,0.905499396,Si1,PU,combo_001,14,430.6416342,279.5733235,-0.000388466,0.055331051,1430.789635,230.6,102.8,,,14.401622218985576,2.023495377877811,430.87153665494833
1,1,0,True,0.3495912551879883,0.6504087448120117,False,0.15040874481201172,0.11781135592417989,2_0_1_2,13.78827943,0.993421515,1.968216644,1.795952945,Si1,Si1,combo_002,15,406.8697406,795.3067769,-0.035233485,0.030535687,1217.171392,214.000001,94.7,,,24.76310104879142,1.9552687603306955,406.9441159125204
0,0,0,False,0.17435739934444427,0.8256426006555557,False,0.3256426006555557,0.07511257251029836,1_1_2_3,11.92960808,1.018791577,2.265075421,2.498635419,Si1,PU,combo_001,16,387.4468928,284.1876491,-0.001445451,0.055213569,1113.687633,208.9,85.4,,,29.807741283476588,2.307639760184529,390.21298801545635
1,1,0,True,0.45630908012390137,0.5436909198760986,True,0.04369091987609863,0.14078713105938462,0_1_1_2,9.968852794,1.219175002,1.963147328,1.942087813,Si1,Si1,combo_002,17,346.3551517,631.8720099,-0.000720214,0.036730901,917.9495999,186.000001,80.3,,,19.3603875208184,2.3934201475406947,347.0852463404262
1,1,1,False,0.8611509203910828,0.13884907960891724,False,0.36115092039108276,0.0501666526550182,3_0_2_3,15.83482738,0.822949659,2.259910456,2.09003883,Si1,Si1,combo_002,18,430.9939439,527.7374224,0.000386721,0.039058796,1374.61527,220.000001,100.1,,,33.09540409054717,1.8597925391357344,435.93857617875847
0,0,1,True,0.8578945398330688,0.14210546016693115,False,0.35789453983306885,0.05079141199449191,3_0_2_1,15.62041874,0.814826059,2.07748836,1.130961718,Si1,Si1,combo_002,19,433.3659193,284.7037199,-0.000381361,0.055207956,1382.838137,232.7,99.5,,,17.666095614069796,1.6927916529971732,431.3484595810206
0,0,0,False,4.6345019654836506e-05,0.9999536549803452,False,0.49995365498034516,0.6492958274425368,3_3_3_3,15.72499048,2.453613854,2.946297473,2.498806103,Si1,Si1,combo_002,20,354.3964287,246.3858116,-0.000383975,0.055396182,1050.323025,285.4,109.0,,,39.293702181040906,7.229076297757991,354.03284847915666
0,0,0,False,0.0028098891489207745,0.9971901108510792,False,0.4971901108510792,0.23404563195319092,3_2_1_0,14.54523908,1.800429488,1.954835035,0.967459446,Si1,PU,combo_001,21,378.6270346,266.4285765,0.002481367,0.055399518,1148.717581,230.3,99.1,,,14.071928942274349,3.519542641189512,375.1778648374626
1,1,1,False,0.813835620880127,0.18616437911987305,False,0.31383562088012695,0.06600106538497492,0_1_3_3,8.27662426,1.166548289,2.995672396,2.387368423,Si1,PU,combo_001,1,331.8561448,957.0786489,0.000593297,0.042519583,829.1097639,166.000001,72.6,Itr_16,,19.75935140735974,3.4945965079583305,332.8660982950884
0,0,0,False,0.3386547565460205,0.6613452434539795,False,0.1613452434539795,0.08301030703144852,3_0_3_0,15.86274599,0.918069875,2.870828239,0.953858634,Si1,PU,combo_001,2,426.4311918,276.6931944,-0.000387419,0.055256731,1363.862595,233.5,101.3,,,15.130817221510378,2.6356209225252005,426.10636896728863
1,1,1,False,0.5867491960525513,0.41325080394744873,True,0.08674919605255127,0.10118525402104595,0_1_0_1,8.093385496,1.394519012,1.225921519,1.448523677,Si1,Si1,combo_002,3,317.5143614,822.4795289,0.004443249,0.04230746,777.8630954,159.000001,72.2,,,11.723460518044389,1.709570865465419,311.89319003555227
0,0,1,True,0.6867472529411316,0.3132527470588684,False,0.1867472529411316,0.06289860540203694,3_1_0_1,15.98332879,1.141935211,1.171545223,1.408994018,Si1,Si1,combo_002,4,430.8326495,282.2818234,-0.000390433,0.055080328,1344.297385,230.7,96.8,,,22.52041465283718,1.3378287414225472,427.6670424839935
1,1,0,True,0.4608326852321625,0.5391673147678375,True,0.039167314767837524,0.1570335239424721,0_1_3_1,8.161608144,1.160909938,2.896501964,1.339494291,Si1,Si1,combo_002,5,319.0586287,604.6303771,0.00019489,0.038393379,809.3422103,159.000001,72.6,,,10.932427514267108,3.3625779154441187,319.10400062131873
0,0,0,False,0.17066363990306854,0.8293363600969315,False,0.32933636009693146,0.07196880450412368,3_0_3_2,15.6324481,0.952265005,2.963728783,1.948806947,Si1,PU,combo_001,6,426.246431,283.5966968,0.000381661,0.05522961,1347.39614,251.9,100.9,,,30.464623455896948,2.822255204362139,426.37643709766786
0,0,0,False,0.16398924589157104,0.836010754108429,False,0.33601075410842896,0.0964470582561953,1_1_0_3,11.1184586,1.473157369,1.143645422,2.175804408,Si1,Si1,combo_002,7,359.4767527,283.5397036,0.000268812,0.055437585,940.5095702,191.6,79.7,,,24.191591232045507,1.6847696809424149,359.46387573598025
1,1,1,False,0.5787543058395386,0.4212456941604614,True,0.07875430583953857,0.05045836819561094,0_1_2_2,9.091073863,1.23643932,2.484794632,1.899976789,Si1,PU,combo_001,8,338.5215313,593.4130464,0.001090634,0.042098463,868.5336819,177.000001,75.3,,,17.272829326784567,3.07229778512973,337.40991046413546
0,0,0,False,0.37076282501220703,0.629237174987793,False,0.12923717498779297,0.05041848160491736,2_1_0_0,13.14861815,1.181509734,1.430012807,0.712743345,Si1,Si1,combo_002,9,387.4137141,283.0344906,-0.000319565,0.055232629,1176.668259,205.9,92.5,,,9.371590082358713,1.6895740512151634,388.6091148168063
0,0,0,False,0.37653788924217224,0.6234621107578278,False,0.12346211075782776,0.142299138913602,2_1_0_1,12.64066419,1.300850342,1.292510009,1.313394875,Si1,Si1,combo_002,10,381.8112763,283.2006727,0.000306867,0.055367994,1056.875227,200.8,84.9,,,16.602183563742027,1.6813620872460728,381.4941242965937
0,0,1,True,0.6577600836753845,0.3422399163246155,False,0.15776008367538452,0.07577050527531518,1_1_2_3,10.9602052,1.150389381,2.100612604,2.029302064,Si1,PU,combo_001,11,368.0535592,284.1623947,0.000264855,0.055294946,1010.609117,198.1,83.7,,,22.241567034223532,2.4165224332363584,366.6550729939952
0,0,0,False,0.21786892414093018,0.7821310758590698,False,0.2821310758590698,0.0964470582561953,1_1_0_2,11.35890508,1.43778949,1.172546061,1.998552144,Si1,Si1,combo_002,12,364.307542,283.6531401,0.000274823,0.055232275,960.6687922,193.6,80.5,,,22.70136410112649,1.6858744030466988,363.53248797338813
0,0,0,False,0.1536104828119278,0.8463895171880722,False,0.3463895171880722,0.06545490848082806,2_0_3_3,12.96886939,0.895448,2.994399525,2.474422772,Si1,PU,combo_001,13,402.4993654,282.2668355,-0.000315072,0.05516124,1164.075972,220.3,90.2,,,32.09046574570975,2.6813290658622,402.68808737360405
0,0,1,True,0.5426841974258423,0.4573158025741577,True,0.042684197425842285,0.11649544844274644,3_1_2_2,15.8005804,1.041905626,2.29445959,1.621305414,Si1,PU,combo_001,14,430.361816,279.3654806,-0.000385865,0.05514638,1381.949881,244.0,100.4,,,25.617566546862285,2.3906103554506535,428.56449821591025
0,0,0,False,0.1574937254190445,0.8425062745809555,False,0.3425062745809555,0.07799793572685111,2_0_3_3,13.88669698,0.873605712,2.599465872,2.465591285,Si1,Si1,combo_002,15,407.2682195,283.5305983,-0.000338018,0.055129418,1200.553905,230.4,94.2,,,34.23891905132382,2.270908233928261,408.1521681039961
0,0,0,False,0.4051249921321869,0.5948750078678131,True,0.09487500786781311,0.11493021169210342,1_0_3_3,11.9489912,0.899154855,2.862917587,2.062136159,Si1,PU,combo_001,16,388.8886012,320.5766677,-0.001447874,0.055259604,1102.339296,206.9,85.3,,,24.6404468170928,2.574206247815935,388.413206582637
0,0,0,False,0.1449972689151764,0.8550027310848236,False,0.3550027310848236,0.08332986570913122,0_1_1_3,9.991417206,1.2159632,2.014251717,2.342704432,Si1,Si1,combo_002,17,349.2354242,283.2154471,0.00216572,0.055423083,913.4571501,191.0,80.1,,,23.406937370457257,2.4492559634088145,348.0541455431925
1,1,1,False,0.6461775898933411,0.35382241010665894,False,0.14617758989334106,0.05004043668412055,2_1_1_2,13.97578224,1.156231323,1.582098494,1.699895374,Si1,PU,combo_001,18,408.5925266,679.3460223,0.029601272,0.032323228,1264.349155,208.000001,95.3,,,23.757367577807358,1.8292718348339276,408.6889126742351
1,1,1,False,0.8819514513015747,0.11804854869842529,False,0.3819514513015747,0.05049206656095711,0_0_3_3,9.481266474,0.988819363,2.670690301,2.272800704,Si1,Si1,combo_002,19,348.679187,542.5335535,-0.000683645,0.039423543,913.4748815,180.000001,76.0,,,21.549029116918796,2.640830282205098,348.57820842562035
0,0,0,False,0.00010872045822907239,0.9998912795417709,False,0.4998912795417709,0.5506948849389677,3_3_0_0,15.7041596,2.467473806,1.116048272,0.556773253,Si1,Si1,combo_002,20,355.2352171,251.2238664,-0.000383454,0.055358688,1044.366892,237.0,100.8,,,8.74365602612318,2.7538198773915634,357.7966068078952
0,0,0,False,0.0006657083285972476,0.9993342916714028,False,0.49933429167140275,0.13432288323830174,2_3_1_3,12.00361924,2.34717716,2.02176454,2.279084143,Si1,Si1,combo_002,21,321.9170951,253.2190436,-0.001454702,0.055389345,851.0222382,238.4,91.1,,,27.357258268493712,4.745439551185907,321.1615272665605
0,0,1,True,0.6031257510185242,0.39687424898147583,False,0.10312575101852417,0.09870714877940624,2_1_1_3,12.15894585,1.067939742,1.972705092,2.194000242,Si1,PU,combo_001,1,389.4009964,283.8764629,-0.001474118,0.055168599,1135.974389,208.0,86.4,Itr_17,,26.676730137364896,2.106730166992566,386.8050264472492
1,1,0,True,0.4454527795314789,0.5545472204685211,True,0.05454722046852112,0.09423151932955992,0_1_3_0,9.437119428,1.253654134,2.591155115,0.619548725,Si1,PU,combo_001,2,331.2768926,557.5806969,0.002948114,0.037871926,877.8189375,175.000001,78.2,,,5.84675530929013,3.248412321754995,330.83540445492343
1,1,1,False,0.6182869672775269,0.38171303272247314,False,0.11828696727752686,0.134122521096601,2_1_1_2,12.00863753,1.120717107,1.827677741,1.964901077,Si1,PU,combo_001,3,384.4369067,649.7089764,-0.045697354,0.03230832,1094.148472,195.000001,87.2,,,23.595784815999618,2.0483097104218153,384.62677002638793
0,0,1,True,0.7497990727424622,0.25020092725753784,False,0.24979907274246216,0.06005022118072926,0_1_3_0,9.233173383,1.216140869,2.886362756,0.731224327,Si1,PU,combo_001,4,330.0215738,319.9877616,0.000221679,0.055238227,871.4939255,166.6,75.8,,,6.751520993058488,3.5102237103310747,331.36716093470244
1,1,1,False,0.64990234375,0.35009765625,False,0.14990234375,0.10911858566643441,0_1_0_0,8.934216198,1.447688477,1.356330003,0.682598683,Si1,Si1,combo_002,5,319.2029698,652.8104706,0.001071028,0.040056429,814.4621261,171.000001,76.8,,,6.098484210392067,1.9635433163524756,315.4500482851898
0,0,0,False,0.34575289487838745,0.6542471051216125,False,0.15424710512161255,0.1400419714013203,3_0_3_2,14.80510294,0.763418851,2.909485514,1.79073149,Si1,Si1,combo_002,6,416.9430074,284.3531055,-0.000360978,0.05518429,1266.815762,240.7,97.1,,,26.51196404734958,2.221156088099024,417.26850551520596
1,1,1,False,0.6045292615890503,0.3954707384109497,False,0.10452926158905029,0.06884440428713781,0_1_2_0,9.377410965,1.225467831,2.414727994,0.622984077,Si1,Si1,combo_002,7,326.5660461,903.4256193,0.000675856,0.046183476,871.9162273,181.000001,76.5,,,5.841977714680204,2.9591714772621613,327.76793576300713
0,0,1,True,0.5686537027359009,0.4313462972640991,True,0.06865370273590088,0.12042457302289328,1_0_3_2,10.76837052,0.882377893,2.857869092,1.570151883,Si1,Si1,combo_002,8,362.6766007,321.7384052,0.001300296,0.055316281,990.1523423,184.1,82.5,,,16.90797724881969,2.521720507868783,362.59817830987396
1,1,0,True,0.1626315414905548,0.8373684585094452,False,0.3373684585094452,0.09121049958978773,3_1_0_1,15.90311093,1.097598429,1.464992584,1.071934089,Si1,PU,combo_001,9,430.1198721,546.9191535,-0.00349585,0.037677492,1445.957053,216.000001,105.3,,,17.047086727015493,1.6079735586950505,431.1178694559701
1,1,1,False,0.7182839512825012,0.2817160487174988,False,0.21828395128250122,0.08773611131094121,1_1_1_0,10.92235594,1.234404606,1.853932259,0.842639225,Si1,PU,combo_001,10,356.6724242,898.7107,-0.006069907,0.04143371,996.0723178,192.0,83.8,,,9.203605544455746,2.288502519721585,356.2599325575772
1,1,1,False,0.5580269694328308,0.4419730305671692,True,0.05802696943283081,0.07577050527531518,1_1_1_2,11.2642987,1.108089185,2.010253225,1.949621899,Si1,PU,combo_001,11,373.2336488,575.4439858,0.017709738,0.026973293,1045.512379,195.000001,84.2,,,21.961123422397232,2.2275398577338716,374.00198138451674
0,0,1,True,0.6755402684211731,0.3244597315788269,False,0.1755402684211731,0.06628222484907216,3_1_0_0,15.57145583,1.084475579,1.42081362,0.571017409,Si1,PU,combo_001,12,425.5833552,283.0065529,0.000380137,0.055119828,1418.410727,226.5,103.8,,,8.891572362404544,1.5408376732005862,425.93341224739277
0,0,1,True,0.8438445329666138,0.15615546703338623,False,0.34384453296661377,0.19722165680557643,3_0_3_2,15.98628496,0.961835657,2.595376951,1.906988428,Si1,PU,combo_001,13,433.7299402,279.751788,-0.000390507,0.05508549,1389.224688,251.9,102.2,,,30.485660425430446,2.4963260948277415,433.1532277720552
0,0,0,False,0.34388187527656555,0.6561181247234344,False,0.15611812472343445,0.06134158936717201,2_1_0_3,13.7852997,1.108206188,1.560860807,2.087501164,Si1,Si1,combo_002,14,406.6023517,282.8546807,-0.000335483,0.055259565,1229.539942,225.3,94.4,,,28.776829169838848,1.7297556049240739,406.91880770875565
1,1,0,True,0.4639877676963806,0.5360122323036194,True,0.036012232303619385,0.056955325286958354,1_0_2_3,11.82704959,0.938357956,2.434778763,2.330201679,Si1,PU,combo_001,15,388.3003877,792.0737,0.03065831,0.03008526,1110.989808,206.0,85.1,,,27.559410812234262,2.284694023360889,387.57156514589
0,0,0,False,0.36666154861450195,0.633338451385498,False,0.13333845138549805,0.10544945288705919,0_1_2_3,9.859081424,1.089292179,2.368620814,2.449887847,Si1,Si1,combo_002,16,350.5526342,315.9103509,0.000711981,0.047228073,923.1054762,180.6,78.4,,,24.15364376324105,2.5801201277068135,350.7322495671805
1,1,1,False,0.7503140568733215,0.24968594312667847,False,0.25031405687332153,0.05041848160491736,2_1_0_0,12.91270507,1.154652764,1.376641734,0.659713552,Si1,Si1,combo_002,17,385.7722368,524.1669493,-0.042345129,0.034817106,1172.159198,202.000001,91.4,,,8.518686527658108,1.5895431832008526,386.9640550175028
1,1,1,False,0.5156823396682739,0.4843176603317261,True,0.015682339668273926,0.05045836819561094,0_1_2_2,9.05315452,1.260306073,2.39284574,1.887457921,Si1,PU,combo_001,18,336.4078243,907.0568944,0.000217179,0.039743711,863.0011972,172.000001,75.3,,,17.08744820881095,3.0157180178741787,335.96816774824856
0,0,1,True,0.7814862132072449,0.21851378679275513,False,0.2814862132072449,0.07372218242281794,0_1_1_0,8.076631316,1.37293216,1.926121702,0.534831954,Si1,Si1,combo_002,19,307.4891988,317.9050338,-0.000578297,0.043757825,770.7449697,157.6,73.0,,,4.3196405084738725,2.6444344287497366,307.0960515089442
0,0,0,False,5.622448043141048e-06,0.9999943775519569,False,0.49999437755195686,0.2873619564338459,0_3_0_2,9.798289068,2.480347935,1.247132985,1.855696199,Si1,Si1,combo_002,20,289.0767436,255.4757527,0.002122265,0.055339448,718.6948437,197.4,77.6,,,18.182647780190855,3.093323724015136,287.97500073125457
