TP_NoTP,actual_label,oof_predicted_label,oof_is_error,oof_p_tp,oof_p_notp,is_boundary_band,ptp_distance_from_boundary,local_nn_dist,coverage_cell_key,A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,Eval#,MaxT_TB,MaxT_Adj,MaxT_Adj_Y,MaxT_Adj_Z,Max_Power,Time_MaxT,Time_Max_Power,Unnamed: 15,Unnamed: 16,CellD_x_Resin,Barrier_x_Outer,oof_tmax_pred
0,0,0,False,0.3616548180580139,0.6383451819419861,False,0.13834518194198608,0.13523198185291702,1_1_3_0,10.33454459,1.031869141,2.755626371,0.909024841,Si1,Si1,combo_002,4,347.4162976,322.1277011,0.002242922,0.055412699,933.806832,180.4,81.1,,,9.39435775273216,2.8434458163607172,346.6939823739196
0,0,1,True,0.6054401397705078,0.3945598602294922,False,0.10544013977050781,0.08433540704488061,3_1_0_3,15.99171086,1.220121637,1.236188073,2.189629733,Si1,PU,combo_001,5,429.4192024,284.3780376,-0.000390643,0.055094993,1335.397517,243.8,95.8,,,35.015925580594995,1.5082998152686358,431.02074578080857
0,0,1,True,0.6867905855178833,0.3132094144821167,False,0.1867905855178833,0.13206165890395097,1_1_3_0,10.36103421,1.183622019,2.562877205,0.501082972,Si1,PU,combo_001,6,344.2650908,319.6183779,0.002248882,0.055236333,946.2669628,182.4,81.1,,,5.191737814940471,3.033477891831177,344.8390227278744
0,0,1,True,0.587448239326477,0.41255176067352295,True,0.08744823932647705,0.0863216847537366,0_1_2_2,8.426081328,1.249142839,2.34117385,1.559177941,Si1,Si1,combo_002,7,322.5835997,317.1036348,0.000201502,0.03727787,816.39577,165.8,73.6,,,13.137760135689586,2.92446054958156,322.8640041192316
0,0,1,True,0.5178738832473755,0.4821261167526245,True,0.01787388324737549,0.08558073490039868,2_1_1_2,13.8111216,1.168099736,1.607577976,1.613515909,Si1,PU,combo_001,8,405.370214,284.7561514,-0.000336128,0.055312496,1249.734072,218.1,94.2,,,22.284464422733535,1.8778114093650145,405.89111731327006
0,0,0,False,0.3862578272819519,0.6137421727180481,False,0.1137421727180481,0.08112092655281615,2_1_0_0,13.83465753,1.323913431,1.161420421,0.708937873,Si1,PU,combo_001,9,394.8581367,284.6295895,-0.000336717,0.055360753,1155.097732,195.3,88.5,,,9.807912683001634,1.5376200943995746,396.5953523040946
1,1,0,True,0.318448007106781,0.681551992893219,False,0.181551992893219,0.1262286198573937,3_1_1_1,14.90671604,1.089041367,1.710663542,1.166417884,Si1,PU,combo_001,10,418.0265457,575.9967312,-0.004725734,0.026536814,1356.25617,223.000001,99.4,,,17.387460180765657,1.8629833622567422,420.512528659331
0,0,0,False,0.2790665328502655,0.7209334671497345,False,0.2209334671497345,0.1534296325287281,3_1_0_0,14.71266792,1.290744923,1.128600555,0.934253776,Si1,PU,combo_001,11,412.3378578,278.4029059,0.002510667,0.05536734,1231.507514,202.4,91.3,,,13.745365559294067,1.4567354364612324,409.2272547001701
1,1,0,True,0.36939001083374023,0.6306099891662598,False,0.13060998916625977,0.1018115951058267,0_1_3_3,9.215553207,1.030230631,2.83763343,2.21856746,Si1,Si1,combo_002,12,343.9917287,884.6675654,-0.000663716,0.033407051,899.2873301,169.000001,75.6,,,20.445326470948842,2.923416879135594,342.24917127022314
1,1,0,True,0.35567325353622437,0.6443267464637756,False,0.14432674646377563,0.08112092655281615,2_1_0_0,13.20157771,1.291916248,1.158714974,0.693410145,Si1,Si1,combo_002,13,385.8573557,523.4242818,-0.03497695,0.038827623,1106.265948,180.000001,86.8,,,9.154107914119868,1.4969627017114975,385.4755052072393
0,0,0,False,0.23997239768505096,0.760027602314949,False,0.26002760231494904,0.13579402412212538,3_1_1_0,15.90461825,1.01774187,1.988220626,0.905499396,Si1,PU,combo_001,14,430.6416342,279.5733235,-0.000388466,0.055331051,1430.789635,230.6,102.8,,,14.401622218985576,2.023495377877811,430.6635582910185
1,1,0,True,0.3151257634162903,0.6848742365837097,False,0.18487423658370972,0.11781135592417989,2_1_1_2,13.78827943,0.993421515,1.968216644,1.795952945,Si1,Si1,combo_002,15,406.8697406,795.3067769,-0.035233485,0.030535687,1217.171392,214.000001,94.7,,,24.76310104879142,1.9552687603306955,406.88567108080355
0,0,0,False,0.28335878252983093,0.7166412174701691,False,0.21664121747016907,0.07511257251029836,1_1_2_3,11.92960808,1.018791577,2.265075421,2.498635419,Si1,PU,combo_001,16,387.4468928,284.1876491,-0.001445451,0.055213569,1113.687633,208.9,85.4,,,29.807741283476588,2.307639760184529,387.31030973862653
1,1,0,True,0.240304633975029,0.759695366024971,False,0.259695366024971,0.14078713105938462,0_1_1_2,9.968852794,1.219175002,1.963147328,1.942087813,Si1,Si1,combo_002,17,346.3551517,631.8720099,-0.000720214,0.036730901,917.9495999,186.000001,80.3,,,19.3603875208184,2.3934201475406947,347.1181518469764
1,1,1,False,0.9415260553359985,0.058473944664001465,False,0.44152605533599854,0.0501666526550182,3_0_2_3,15.83482738,0.822949659,2.259910456,2.09003883,Si1,Si1,combo_002,18,430.9939439,527.7374224,0.000386721,0.039058796,1374.61527,220.000001,100.1,,,33.09540409054717,1.8597925391357344,435.9610601902899
0,0,1,True,0.9227644205093384,0.07723557949066162,False,0.4227644205093384,0.05079141199449191,3_0_2_1,15.62041874,0.814826059,2.07748836,1.130961718,Si1,Si1,combo_002,19,433.3659193,284.7037199,-0.000381361,0.055207956,1382.838137,232.7,99.5,,,17.666095614069796,1.6927916529971732,430.123019840909
0,0,0,False,1.0046478508910183e-20,1.0,False,0.5,0.6492958274425368,3_3_3_3,15.72499048,2.453613854,2.946297473,2.498806103,Si1,Si1,combo_002,20,354.3964287,246.3858116,-0.000383975,0.055396182,1050.323025,285.4,109.0,,,39.293702181040906,7.229076297757991,362.229784992775
0,0,0,False,2.267444720871481e-08,0.9999999773255528,False,0.4999999773255528,0.23404563195319092,3_2_1_0,14.54523908,1.800429488,1.954835035,0.967459446,Si1,PU,combo_001,21,378.6270346,266.4285765,0.002481367,0.055399518,1148.717581,230.3,99.1,,,14.071928942274349,3.519542641189512,375.09409188100136
