TP_NoTP,actual_label,oof_predicted_label,oof_is_error,oof_p_tp,oof_p_notp,is_boundary_band,ptp_distance_from_boundary,local_nn_dist,coverage_cell_key,A_Cell_D,C_Barrier_Thx,F_ThermalResin_Thx,G_CoolantLPM,B_Barrier_Type,discrete_combo_id,Eval#,MaxT_TB_Center,MaxT_TB_Top,MaxT_TB_Btm,MaxT_Adj,MaxT_Adj_Y,MaxT_Adj_Z,Max_Power,Time_MaxT,Time_Max_Power,Unnamed: 16,CellD_x_Resin,oof_tmax_pred,oof_MaxT_TB_Top_pred,oof_MaxT_TB_Btm_pred,oof_MaxT_Adj_Y_pred,oof_MaxT_Adj_Z_pred,oof_Max_Power_pred,oof_Time_MaxT_pred
0,0,0,False,0.417432918357008,0.582567081642992,True,0.08256708164299198,0.18265345014822632,2_0_3_0,13.2647228,1.455780021,2.945293256,5.929531694,ETI,combo_001,13,138.1159942,128.7234046,135.9555611,208.9536833,-0.50035191,0.109738935,1433.75174,282.6,94.8,,39.06849860554943,143.44230305915823,130.76236363440137,139.15086151660842,-0.2941479035654775,0.10931834356410057,1446.0290588625421,267.81763804112785
0,0,1,True,0.6137057240528634,0.3862942759471366,False,0.11370572405286339,0.15682941336167877,2_0_2_0,14.40198964,1.497094087,2.532194433,3.23077262,ETI,combo_001,14,141.1302702,130.3143153,137.6672139,208.6633485,-0.492541134,0.111800232,1409.450728,258.1,99.3,,36.468637990531676,140.54712663695773,129.94843700013118,136.90249015678492,-0.12590478897075336,0.11147100058620077,1395.8431498084017,258.10630226472534
1,1,1,False,0.7355288567791263,0.26447114322087373,False,0.23552885677912627,0.11540637204436173,2_0_3_0,14.44536151,1.489855738,2.80827654,4.685497095,ETI,combo_001,15,131.4627723,121.5155387,130.9776468,767.2720158,-0.17273716,0.11011892,1420.106781,231.300001,99.3,,40.566569840351974,141.08886787100377,130.31013748162297,137.84182595880986,-0.12042981694997956,0.11085753621422843,1409.4780719089736,263.26313456010143
0,0,0,False,0.05637582289443799,0.943624177105562,False,0.443624177105562,0.05010496023936851,1_0_3_2,12.56332502,1.454187907,2.904598259,17.07325554,ETI,combo_001,16,145.2554852,130.8249411,139.5848759,206.3858128,-0.501774883,0.108467652,1433.61586,279.9,92.9,,36.491411980343145,142.91992687928905,130.31792773340027,138.74943949843453,-0.5009557714316026,0.10852000841322751,1429.0774139970913,272.2839918383242
1,1,1,False,0.970625154706795,0.029374845293205,False,0.470625154706795,0.056820319638612345,2_0_2_2,13.28347837,1.404551965,2.198166028,22.23090036,ETI,combo_001,17,127.9652716,114.6742698,126.2736006,603.9095796,-0.482837714,0.10331419,1450.836917,186.500001,98.6,,29.199290886606814,143.31220824918685,131.0293467158394,137.38224210767814,-0.3915841304109922,0.11215200162171296,1472.5586369252192,255.4937155793532
1,1,1,False,0.992087730772937,0.007912269227063007,False,0.492087730772937,0.08213993458003896,3_0_3_2,15.75223036,1.003655505,2.999163795,19.75110031,ETI,combo_001,18,114.4275338,96.9751068,113.1589615,710.6578499,-0.431222134,0.089244918,2163.583904,112.200001,80.3,,47.24351898621182,159.61996605428956,136.4829434657866,150.546100497321,-0.27108952866276986,0.11809468917497282,1894.4515519903857,271.4284758580649
1,1,1,False,0.9993500198378342,0.0006499801621657753,False,0.4993500198378342,0.08213993458003896,3_0_3_2,15.99294895,1.007273104,2.895145265,21.02199615,ETI,combo_001,19,113.5017311,96.33375719,112.9110656,546.7932224,-0.438661966,0.091243422,2086.727992,116.800001,86.3,,46.30191042597922,162.00155417718136,136.43775143293124,145.81642870490975,-0.3895121311295815,0.11131164121696518,2049.2560141313916,260.7896570691869
0,0,0,False,0.17807589185201778,0.8219241081479822,False,0.3219241081479822,0.2759112215245395,1_3_3_3,12.06772589,2.594255608,2.761523417,23.60714276,ETI,combo_001,20,120.2673593,111.0608408,118.2945925,151.7348299,-0.488954713,0.111957534,644.3631145,365.3,122.7,,33.325307635172166,120.4899351121912,110.54146690907494,117.92703923117449,-0.4906476200596675,0.11063753667305051,641.7112735729938,361.31703496377804
1,1,0,True,0.11171372348985642,0.8882862765101436,False,0.3882862765101436,0.12693586732669535,2_1_3_2,13.97097764,1.530665482,2.968685433,20.47769669,ETI,combo_001,21,130.468334,119.7720032,130.1744133,662.6076802,-0.17124182,0.1093184,1366.136638,235.900001,100.4,,41.47543780463672,140.2006934979063,129.53239558293913,137.08657081208366,-0.20930688849401763,0.10899465597564284,1359.2794824617283,275.8732941485226
0,0,0,False,0.31295097275653916,0.6870490272434608,False,0.18704902724346084,0.07409619889205366,2_0_1_2,14.47415366,1.485697324,2.096950322,15.45207258,ETI,combo_001,1,141.2379263,130.3725729,136.4472706,209.2412978,-0.168888034,0.113694541,1414.992903,255.2,98.8,Itr_5,30.35158117801448,139.36395281070446,129.86353191506734,135.7584856922641,-0.16365161346539445,0.11276758593235978,1419.3704743493017,252.71999186408783
0,0,0,False,0.2999396772122509,0.7000603227877491,False,0.2000603227877491,0.1336194904185128,2_0_1_2,14.25844871,1.475580417,1.928378503,18.09575297,ETI,combo_001,2,142.1457646,130.6739932,136.3254997,208.5736532,-0.169618558,0.11327662,1425.10144,250.9,98.3,,27.49568597849208,139.7988837011668,129.95538791571886,135.09225395594893,-0.48857141943585713,0.11302099769758879,1414.3725214311062,251.02783277147515
0,0,1,True,0.5755494225740563,0.4244505774259437,True,0.07554942257405628,0.3281916364398346,0_0_2_2,10.21660288,1.353374247,2.481245715,17.22682907,ETI,combo_001,3,148.0020331,131.4137565,141.2014903,206.5465725,-0.585577935,0.102982888,1493.02997,263.8,82.8,,25.349902117856658,145.41843433462847,130.83146829567195,137.70676819073563,-0.436644596560389,0.10841381226753273,1464.8077630607468,260.51638815877516
0,0,0,False,0.47758398151876236,0.5224160184812376,True,0.022416018481237643,0.07409619889205366,2_0_2_1,14.45493792,1.481608125,2.213366814,14.37338727,ETI,combo_001,4,141.2068067,130.3463922,136.859719,209.1988662,-0.169107749,0.111896204,1424.236225,252.4,98.2,,31.99407989055819,141.21142684558706,130.2415393307876,136.92629337516286,-0.14735687534529174,0.11308830499875144,1419.4906458480123,255.3177073612017
0,0,1,True,0.639607177647207,0.360392822352793,False,0.13960717764720698,0.1515045948451439,2_0_2_2,13.59904566,1.439120501,2.144124161,16.08976687,ETI,combo_001,5,141.5120608,130.4069544,136.4689964,209.4360071,-0.167318121,0.111999027,1454.595522,246.2,94.2,,29.158042366148194,142.4242089060331,130.6608323136643,137.07930741923727,-0.3829425777425389,0.11219146187962542,1455.417336978131,253.4116380094672
1,1,0,True,0.48023204882099435,0.5197679511790056,True,0.01976795117900565,0.1614530663898379,3_1_2_1,14.82369728,1.510814526,2.509687828,12.38462769,ETI,combo_001,6,132.3835548,123.7393366,131.6253746,585.038503,-0.172118906,0.114371794,1395.254323,253.700002,101.2,,37.20285262957271,140.14340843121198,129.88175826970652,136.89834813079318,-0.48296096956050405,0.11253513893452444,1396.4022066340453,261.0261823924342
0,0,0,False,0.34351184534705226,0.6564881546529477,False,0.15648815465294774,0.15661256820670302,2_0_1_3,13.42318831,1.469381024,1.759137435,27.0346193,ETI,combo_001,7,140.6363256,130.4704215,134.7244288,208.4213408,-0.169483369,0.113290451,1370.669374,257.9,102.5,,23.613233053175385,138.50750674088894,129.48104053535664,133.60519880310176,-0.2551994039177806,0.1122102242265809,1361.1540464081233,249.0789148284315
0,0,0,False,0.44511478365913604,0.554885216340864,True,0.05488521634086396,0.1844217763366196,1_0_1_0,12.22568338,1.378334743,1.653730782,4.197476202,ETI,combo_001,8,141.6936214,130.3662897,134.3730293,207.5334749,-0.50740397,0.11230305,1495.817398,236.6,87.6,,20.217988936491803,141.5517738163487,130.51106486996386,134.29960221047057,-0.49634949776351767,0.11211001405140573,1491.5406049321314,243.33115448059152
0,0,1,True,0.6336979945598955,0.3663020054401045,False,0.1336979945598955,0.13901018445286017,1_0_2_3,12.04343753,1.440913691,2.351676031,29.64020659,ETI,combo_001,9,143.4277691,130.7030476,137.4243402,208.3554332,-0.5017624,0.11044472,1383.200797,261.1,98.9,,28.322263370146842,141.82114171810937,129.9491096132346,137.12597426800824,-0.48445623094815443,0.10963947295316948,1366.3098001880337,261.5602180400514
1,1,0,True,0.43814298361489534,0.5618570163851047,True,0.06185701638510466,0.050721385055761035,1_0_2_3,12.07148759,1.409119735,2.160626475,24.90676261,ETI,combo_001,10,132.7922682,122.9637784,130.7834156,794.0116791,-0.490468894,0.109039387,1416.982663,228.000002,96.7,,26.081975679587945,142.88034074193672,130.60241554834556,136.807918659067,-0.5062367635784699,0.1109613426832341,1431.4277298731565,255.52830823084136
1,1,1,False,0.6763947301239455,0.32360526987605454,False,0.17639473012394546,0.10550298899114621,2_0_3_1,13.91876458,1.457403699,2.588849267,9.62428321,ETI,combo_001,11,130.5641157,120.0287056,130.112432,765.3812903,-0.171852059,0.109230291,1441.260649,227.800002,95.8,,36.03358348047856,143.03029683572592,130.79891990827662,138.63263947819323,-0.4297969983690343,0.11127002342997831,1448.7975372262958,260.8189249864756
1,1,1,False,0.5656901578137905,0.4343098421862095,True,0.0656901578137905,0.10550298899114621,2_0_3_1,14.43627239,1.483941269,2.562269819,7.901570569,ETI,combo_001,12,131.2037008,121.0825472,130.6281358,591.5550231,-0.174597638,0.108344797,1424.223448,228.000002,98.9,,36.98962504375999,141.44025545403196,130.26625333736908,137.6240704212931,-0.4601417479214171,0.11186318254067273,1427.1120079848017,259.9410504157539
0,0,1,True,0.6069253632732341,0.3930746367267659,False,0.1069253632732341,0.10368678075272147,1_0_3_1,12.54950075,1.423234972,2.930050692,11.69084913,ETI,combo_001,13,146.788241,131.458917,141.4098173,209.4337448,-0.50310342,0.108442596,1468.908409,275.9,91.1,,36.77067335679202,144.91342270185268,131.09156300868005,139.754290223182,-0.5095265491501033,0.10913973773121727,1472.9214035454122,269.14731165714187
1,1,1,False,0.5182845410011012,0.4817154589988988,True,0.018284541001101218,0.23040197572967985,3_1_3_0,15.78021972,1.573603047,2.983613296,2.754672428,ETI,combo_001,15,131.6257913,122.5731066,131.4594509,554.790985,-0.489209144,0.110444719,1348.307165,249.100002,107.1,,47.082073370393395,137.7441747440639,129.6248822257858,135.6947990306527,-0.4192955866501019,0.11240048560129301,1335.7414808550905,271.20216867393805
0,0,0,False,0.2504006799576928,0.7495993200423072,False,0.24959932004230723,0.05333665570903925,1_0_3_2,12.75338744,1.440630607,2.872907241,15.91701472,ETI,combo_001,17,143.7984119,130.6066319,140.1100842,208.6295434,-0.502899206,0.108812139,1449.056391,279.4,92.4,,36.63929912365445,143.20434800038979,130.5042190383509,139.06778739763172,-0.5028015862748249,0.10947201325230503,1450.6326237645656,268.57343994115365
1,1,1,False,0.6514611692635981,0.3485388307364019,False,0.1514611692635981,0.05519027237638973,0_0_2_3,11.40182271,1.392807406,2.501640486,28.79250859,ETI,combo_001,18,132.9935251,122.4804224,131.4346757,538.4097903,-0.492338606,0.107741901,1420.31749,225.000002,95.8,,28.523261305530234,144.62180855136316,130.88434454821677,138.06201178673405,-0.5138485935841605,0.10964457747835094,1411.4697105538833,264.3525154313487
1,1,1,False,0.9936446956711507,0.006355304328849343,False,0.49364469567115066,0.23974829740813802,2_0_3_2,14.40545799,1.003040316,2.968442002,16.52732634,ETI,combo_001,19,115.6800471,98.02133239,113.5921826,703.2600404,-0.460992471,0.090747331,2158.517435,108.000002,76.3,,42.7617665555625,161.58098716788555,135.97899637275157,151.10763730171436,-0.11423234102626884,0.11656863580212891,1936.2938451534387,274.8019679382521
0,0,0,False,0.0015261970333995123,0.9984738029666005,False,0.4984738029666005,0.19459011529766068,1_1_0_3,12.17113814,1.905794229,1.433075133,29.11857785,ETI,combo_001,20,126.4700175,117.6606566,121.2364627,175.7466016,-0.493308496,0.110708101,918.2657478,281.0,126.8,,17.442155408741872,126.33213543033831,119.31901979737194,122.7338075337603,-0.4504083759506318,0.10912372676001207,918.3584032974977,276.9315985028804
0,0,0,False,0.14895877165940874,0.8510412283405913,False,0.35104122834059126,0.06763010285789034,2_1_3_3,14.01069876,1.535904662,2.827116556,24.50583785,ETI,combo_001,1,136.0697735,127.9894126,134.6170651,208.1549834,-0.167366406,0.10938543,1323.204821,274.4,108.0,Itr_6,39.60987842552467,139.6437721490881,129.46817513900444,136.97481822343303,-0.1649569408505848,0.1094565847012624,1345.7040604223241,273.3147479549201
0,0,0,False,0.1446056927917425,0.8553943072082575,False,0.3553943072082575,0.16424315658069819,3_1_1_3,14.96260294,1.552441061,1.805882099,29.00067167,ETI,combo_001,2,134.2012,127.5077,131.7532,202.8697,-0.4917249,0.1146409,1307.237,249.6,111.0,,27.02069680379077,136.72914516012466,128.67998285353846,133.36420525626113,-0.3943291971567436,0.11338206591750234,1299.212424413227,269.40501542903223
0,0,0,False,0.1002234165448499,0.8997765834551501,False,0.3997765834551501,0.11359533755181607,2_1_3_3,14.21791152,1.605037861,2.847561444,29.7067333,ETI,combo_001,3,138.0534346,128.8636599,136.079618,203.4212375,-0.171818757,0.108003613,1264.517959,278.2,112.4,,40.486376658555436,136.81865770056237,127.90125717128613,134.82725744709947,-0.3931870430093803,0.10881573768836203,1244.8701324950603,283.8526192466915
0,0,1,True,0.6463915486328915,0.3536084513671085,False,0.1463915486328915,0.25392801095687884,0_0_1_1,10.05403117,1.310060654,1.744112766,11.81153155,ETI,combo_001,4,143.8633048,130.4500907,135.1947037,207.1012263,-0.585896693,0.105130558,1530.995624,254.6,79.8,,17.535364113358916,143.6100307880099,130.7980168117694,134.4545214770646,-0.4329431943921455,0.10953196965030643,1514.425387679214,242.28191840544537
0,0,1,True,0.5324423324283103,0.4675576675716897,True,0.032442332428310294,0.12135841002293411,2_1_0_3,14.480893,1.502238233,1.552121316,28.85008063,ETI,combo_001,5,138.4756923,129.9995467,133.0341174,208.2679172,-0.489924693,0.113707599,1347.30936,263.8,107.0,,22.47610270001519,136.53965722079704,129.14480895659105,131.93990144530142,-0.43275546954454724,0.11434546295391887,1328.8155424160493,248.39500479263364
0,0,0,False,0.45418624377654737,0.5458137562234526,True,0.04581375622345263,0.11817380939349617,2_0_3_1,13.75748153,1.471154138,2.845591912,13.23373499,ETI,combo_001,6,140.3773,129.8812,137.3989,209.6425,-0.1670413,0.1106321,1426.51,255.3,96.9,,39.148178171257385,142.33456684956042,130.49995253105104,138.38028264324254,-0.3670836007819952,0.11064611047047827,1432.7016421400185,268.4556718933838
0,0,0,False,0.08644708943768364,0.9135529105623164,False,0.41355291056231636,0.13567222398423973,3_1_3_3,15.42596355,1.666228243,2.764257863,24.95489568,ETI,combo_001,7,135.7089902,127.8800307,134.3563821,202.5272745,-0.489320828,0.109891188,1223.994412,288.5,118.5,,42.6413410374389,133.7843471900514,126.69201303267255,133.43556074591717,-0.3929032691346103,0.11051121400155577,1225.7495409197163,277.3955574911316
0,0,0,False,0.17238988938720468,0.8276101106127953,False,0.3276101106127953,0.06763010285789034,2_1_3_3,14.06913697,1.555565187,2.823083099,26.49067597,ETI,combo_001,8,135.1526581,127.3232766,133.9577901,206.9243756,-0.168381694,0.109484044,1305.44589,275.1,109.1,,39.71834279752307,138.99740228041307,128.96814542673374,136.3859869731919,-0.13033175965510907,0.1089127308097784,1314.02371400059,274.7679244670982
0,0,0,False,0.20387874143182216,0.7961212585681778,False,0.29612125856817784,0.15487769652273925,2_1_3_3,13.71787337,1.540420466,2.62066848,29.39391642,ETI,combo_001,9,137.5227069,128.7215612,135.1997186,206.2578253,-0.491306968,0.108891286,1315.461943,271.2,107.4,,35.94999835339038,139.1846965284765,129.09073217473102,136.45155207365204,-0.5083589768622658,0.11012894301764654,1299.847374760624,270.2280211028552
1,1,1,False,0.6798444903648715,0.3201555096351285,False,0.1798444903648715,0.07376668219036925,2_0_0_1,13.74924688,1.408320037,1.397010179,9.191341981,ETI,combo_001,10,130.4197724,120.7774389,126.9713821,729.3419707,-0.170487489,0.110617135,1475.441005,222.300002,92.8,,19.20783784494399,139.70713063164493,130.5792910889028,132.3503110411398,-0.18099868384149567,0.11459283861270347,1479.1517515561304,235.11121492515275
1,1,0,True,0.4574687154232038,0.5425312845767962,True,0.042531284576796224,0.08636271714607997,1_0_3_2,12.98472376,1.456190619,2.715336151,22.34071174,ETI,combo_001,11,130.314623,118.962178,129.4202167,734.8446578,-0.178036642,0.106076756,1386.924148,218.500002,100.6,,35.25788983627665,143.02271816039243,130.5535884847845,138.50255630215736,-0.47899364735208155,0.10975081269697243,1420.073578864226,267.8691663889542
1,1,1,False,0.6889391008186294,0.3110608991813706,False,0.1889391008186294,0.1870360489686755,1_0_1_2,12.82547279,1.403930153,1.771901028,21.79385393,ETI,combo_001,12,129.8927626,118.4536396,127.5961731,701.5778312,-0.176842739,0.108942795,1432.398837,208.400002,98.0,,22.725468421187028,142.44480669566371,131.03497736549414,135.9190727226268,-0.4588774296838485,0.11298066322596537,1461.4489100282015,249.04027262406973
0,0,1,True,0.7400395406909297,0.2599604593090703,False,0.2400395406909297,0.08210223424301727,2_0_0_2,13.58658163,1.417063464,1.569340978,19.4346426,ETI,combo_001,13,140.5940209,130.3892819,133.687637,209.3111806,-0.165819011,0.11362745,1469.666777,237.8,92.6,,21.321979302901035,141.07461005218474,130.9524226955681,134.61402970346037,-0.2572719988631543,0.11429152041447026,1462.9781751167611,246.72825080941493
1,1,0,True,0.399613550900483,0.600386449099517,False,0.100386449099517,0.1526025557854302,2_0_2_2,13.9468991,1.487587189,2.371659315,22.438697,ETI,combo_001,14,130.54751,120.1227795,129.8865368,837.0450268,-0.490674369,0.109277767,1365.693238,235.400002,104.8,,33.077293165880114,141.12097314337046,130.1549712222211,137.06578011779294,-0.2946732443085235,0.11133421613228976,1394.1584652379447,260.63355468162274
0,0,0,False,0.3344748820255745,0.6655251179744255,False,0.16552511797442548,0.12780271971687793,1_0_3_0,12.20642345,1.397950256,2.71275556,7.238679331,ETI,combo_001,15,144.7666328,130.7173328,139.5102143,209.8549054,-0.507116274,0.109300814,1486.721491,271.9,89.3,,33.11304308170189,145.18183978896496,131.00496586925158,139.63122179956494,-0.4646360335889745,0.10977877486174091,1486.050712900404,263.75836415558405
0,0,1,True,0.641599708777278,0.358400291222722,False,0.141599708777278,0.03968083974183624,1_0_3_1,12.21914986,1.405704623,2.986284283,7.503697405,ETI,combo_001,16,144.7404092,130.6759449,140.5242936,209.8088537,-0.507306428,0.109325478,1479.284183,274.1,89.7,,36.48985517853965,145.7902827628625,131.26446759835721,140.21697874665293,-0.5030180583914894,0.10889649903395983,1485.8913763300748,269.29995736624227
0,0,0,False,0.27369100353661224,0.7263089964633878,False,0.22630899646338776,0.11312055723794157,2_1_3_1,14.35671601,1.525734422,2.994259814,10.89860412,ETI,combo_001,17,140.8993044,130.0238548,138.4187122,207.7746673,-0.170231186,0.109969333,1385.402334,264.5,101.7,,42.98773780975342,140.13219708835956,129.95195749984458,137.30303425464365,-0.2586572383344029,0.10976483047233067,1389.5723164271694,272.0543463634583
0,0,0,False,0.3147915838939639,0.6852084161060361,False,0.1852084161060361,0.09532890160479962,2_1_3_1,14.4470193,1.523236867,2.835397307,13.02690399,ETI,combo_001,18,140.0535635,129.7663488,137.5523637,207.8182651,-0.169198334,0.110121721,1385.36306,263.6,101.6,,40.96303961739702,140.24373920534296,129.92532144180765,137.39697276308718,-0.28750520463830276,0.11044976486614186,1389.4350023807988,269.3201026158881
0,0,0,False,0.019759445287036215,0.9802405547129638,False,0.4802405547129638,0.050165532533291,3_1_2_3,14.5973055,1.566220666,2.151655413,25.42391285,ETI,combo_001,19,136.8119647,128.713339,134.0124586,205.5125566,-0.489462781,0.112154249,1298.550541,272.6,111.0,,31.408371394289667,137.3179978147058,128.532270517168,134.5456836857711,-0.19785306300513364,0.1121306237483879,1302.1529968241953,261.3792497591914
0,0,0,False,0.08672151178575405,0.913278488214246,False,0.41327848821424595,0.050721385055761035,1_0_1_3,11.96575122,1.440383481,2.083656446,25.31944409,ETI,combo_001,20,143.1594267,130.6873409,137.1069666,206.6320485,-0.500621328,0.110284484,1376.944602,258.9,99.1,,24.932514660785362,140.83790401471302,129.60961729920555,135.69857507197696,-0.4875641868668998,0.11090073597863502,1383.8608033757714,255.50920281469956
1,1,1,False,0.9933259148339175,0.006674085166082477,False,0.4933259148339175,0.356075261862876,0_0_3_0,10.03023917,1.000077597,2.710822733,5.004864663,ETI,combo_001,21,120.1508501,100.3393573,114.016053,832.2156002,-0.426288385,0.089380075,2062.834942,97.500002,67.7,,27.190200359463052,162.04056357175023,134.9822649684519,146.33031528309755,-0.42994643155892975,0.10951726897026708,1915.5235253461992,271.0557353099568
0,0,0,False,0.16555424434295674,0.8344457556570433,False,0.33444575565704326,0.36310518536074726,3_2_2_3,15.17729411,2.432398167,2.44780671,23.41750827,ETI,combo_001,22,121.8296298,113.7780325,120.7222734,162.3594275,-0.175657161,0.115056874,708.7593355,357.3,135.3,,37.15108236210148,122.95811501253144,114.53597788157236,121.93163824283221,-0.29422424359376365,0.1171151673188353,752.9075152726411,354.91372032346635
0,0,0,False,0.0619367933486501,0.9380632066513499,False,0.4380632066513499,0.03968083974183624,1_0_3_0,12.10264984,1.41258145,2.939013998,6.835508429,ETI,combo_001,23,145.1223508,130.8853886,139.1852584,209.2150725,-0.507033291,0.109099759,1469.240181,274.0,90.0,,35.56985729265246,145.1106805251492,130.67779222720395,139.97777883973592,-0.46547411740897254,0.10885620758643236,1475.1314173593619,270.48937053988925
0,0,0,False,0.25106452347165487,0.7489354765283451,False,0.24893547652834513,0.09532890160479962,3_1_3_1,14.76829043,1.539223306,2.972881842,13.56579529,ETI,combo_001,24,137.9332483,128.9077054,136.2513777,208.0696341,-0.491375619,0.110663864,1371.475894,266.9,102.5,,43.90438245672937,139.9414631651338,129.70459379599367,136.87998388381328,-0.38829141177728754,0.10952427780933867,1368.7626264518267,274.5110290830242
