TP_NoTP,actual_label,oof_predicted_label,oof_is_error,oof_p_tp,oof_p_notp,is_boundary_band,ptp_distance_from_boundary,local_nn_dist,coverage_cell_key,A_Cell_D,C_Barrier_Thx,F_ThermalResin_Thx,G_CoolantLPM,B_Barrier_Type,discrete_combo_id,Eval#,MaxT_TB_Center,MaxT_TB_Top,MaxT_TB_Btm,MaxT_Adj,MaxT_Adj_Y,MaxT_Adj_Z,Max_Power,Time_MaxT,Time_Max_Power,Unnamed: 16,CellD_x_Resin,oof_tmax_pred,oof_MaxT_TB_Top_pred,oof_MaxT_TB_Btm_pred,oof_MaxT_Adj_Y_pred,oof_MaxT_Adj_Z_pred,oof_Max_Power_pred,oof_Time_MaxT_pred
0,0,0,False,0.17094432241708546,0.8290556775829145,False,0.32905567758291454,0.1421309384608285,1_0_2_1,12.1260599,1.390104003,2.252834518,13.04655797,ETI,combo_001,14,143.9921343,130.7955229,136.9971984,208.6266005,-0.507385904,0.110615124,1489.287901,266.9,88.3,,27.318006310055626,144.2048004468852,130.8130658267111,137.96453955601243,-0.4624754427067048,0.11076342845535442,1490.9702195154978,256.9201393638568
0,0,0,False,0.46143572646548137,0.5385642735345186,True,0.038564273534518634,0.1022700299945171,2_0_2_2,14.0295315,1.480911644,2.474511862,18.26390663,ETI,combo_001,15,137.2011356,128.7108527,134.7573057,208.6602911,-0.167141587,0.111125152,1413.35132,252.4,97.4,,34.71624211505265,141.29038509822848,130.20411924707327,137.2976005317078,-0.30622169780837405,0.1114989036665469,1417.4946773848644,260.10402126373236
1,1,0,True,0.44875440632375785,0.5512455936762422,True,0.05124559367624215,0.0867611456398957,2_0_2_0,14.15140783,1.475158004,2.48685744,5.35815156,ETI,combo_001,16,131.840099,123.0497165,131.2434911,614.1076517,-0.491366956,0.113069228,1420.257681,253.800002,97.6,,35.192533848509754,140.9211996334727,130.0541530557282,137.33705165909126,-0.3095794498792699,0.11152361469869343,1426.4197008832766,254.34117904258525
1,1,1,False,0.7146879380449036,0.2853120619550964,False,0.2146879380449036,0.050027172419613825,2_0_0_3,14.22623419,1.461578752,1.526710774,28.56752085,ETI,combo_001,17,131.5567747,122.7833781,129.4247579,592.4257304,-0.175188632,0.111481674,1387.987071,231.800002,103.5,,21.719345011320165,138.26218968385487,129.8728236208425,132.36233446240712,-0.29053185342851146,0.11448927951427393,1386.66427196187,250.68639756064613
0,0,0,False,0.011596641581945732,0.9884033584180543,False,0.48840335841805427,0.05156898002991402,1_0_2_3,12.21169164,1.462108738,2.224775035,25.2633654,ETI,combo_001,18,139.9715489,129.6284127,135.5311003,206.1808894,-0.499791438,0.110791736,1358.448994,260.5,100.5,,27.168266695790205,140.78558674883593,129.52637241536658,136.15287334434282,-0.4176441461373259,0.11007596021436647,1357.3103423755624,260.4824410117315
0,0,0,False,0.009434044815861853,0.9905659551841381,False,0.49056595518413815,0.2194934669452071,0_0_0_1,10.74999344,1.326628223,1.264091512,10.83267966,ETI,combo_001,19,141.5963082,130.5509568,131.3392014,205.6450781,-0.523002814,0.111670976,1522.589191,244.5,82.5,,13.588975461559683,141.6627459348631,130.9214776715936,131.49606360896155,-0.5232364563174562,0.1132928952839679,1528.2242652803536,237.9275339748707
0,0,0,False,0.3482702460160567,0.6517297539839433,False,0.15172975398394328,0.27978596082115825,3_3_1_0,15.63698656,2.657370974,1.822821554,5.159790086,ETI,combo_001,20,120.4731115,113.5537123,118.3145483,156.1663433,-0.485823211,0.133246485,686.6348112,372.3,137.7,,28.503436141176312,118.72239490793682,112.47421663478325,116.57582925882777,-0.2855759671817242,0.1282380487300018,688.7032450993863,373.07566385690023
1,1,0,True,0.373818188731434,0.626181811268566,False,0.12618181126856598,0.13762647434107803,3_1_3_2,15.3915796,1.58020445,2.914007203,21.5636038,ETI,combo_001,1,134.7273701,126.2022501,133.7701945,870.8175186,-0.487079491,0.111715666,1305.376499,266.400002,112.7,Itr_8,44.85117381994786,137.33361221573432,129.04432856599627,135.69893859064854,-0.2853511966265505,0.10996706362046452,1317.3677849455669,279.72462061406196
1,1,0,True,0.4188540556141902,0.5811459443858098,True,0.0811459443858098,0.08901437995630652,2_1_3_2,14.44772544,1.530927955,2.913273275,21.24974465,ETI,combo_001,2,131.4387191,121.6783305,131.036545,512.0899109,-0.174470862,0.108362703,1340.60416,239.900002,109.0,,42.090172408889615,139.83460913438415,129.8379412487489,137.21761089480668,-0.32631991000120625,0.10967377150285473,1359.1306184696723,271.1966222192881
0,0,0,False,0.4616287910447454,0.5383712089552546,True,0.03837120895525459,0.17557482527118964,0_0_1_1,10.64725882,1.309738894,1.92858537,8.730452062,ETI,combo_001,3,148.2784757,132.2404689,139.9468218,209.7412595,-0.523666204,0.110135414,1559.063181,258.5,81.7,,20.53414759085546,145.4535062822046,131.21459835772623,136.9882975420879,-0.5241997177923933,0.108202961563495,1545.7247860204236,254.80645884569964
0,0,1,True,0.5922156330329642,0.4077843669670358,True,0.0922156330329642,0.11017649354503785,3_1_3_2,14.81771694,1.52132621,2.655810229,16.88140694,ETI,combo_001,4,137.7358198,129.0833123,135.5837433,209.0018944,-0.168571383,0.110747278,1385.012122,262.7,101.9,,39.35304421967858,139.52647055865302,129.80170565963704,136.62941216267524,-0.31632416694918564,0.11158680372319542,1388.7311088070142,263.6024263110999
1,1,1,False,0.8616366347475832,0.13836336525241677,False,0.36163663474758323,0.07841401471647447,3_1_0_1,15.91632264,1.501293223,1.357515311,12.86252218,ETI,combo_001,5,129.9316803,120.7548636,126.9176484,775.2083771,-0.175718695,0.112601165,1398.331477,233.700002,104.1,,21.606651678615943,136.15134259790358,129.54451261507464,131.46084146730465,-0.19608406404497522,0.11749821447927997,1394.8218215951156,262.34857996335353
0,0,1,True,0.5414257028575378,0.45857429714246223,True,0.04142570285753777,0.05117266187449351,3_1_3_2,15.76377621,1.572784845,2.747227515,15.34002783,ETI,combo_001,6,137.8910676,129.2105089,135.9560452,208.967345,-0.490964329,0.112343754,1350.40576,275.3,107.1,,43.30667974441442,137.6864056965003,129.29086101741922,136.08677546876262,-0.3213310218034953,0.1118598913938359,1346.0975963914025,274.81037317237485
0,0,0,False,0.47058229016392517,0.5294177098360748,True,0.029417709836074835,0.22875664635640303,3_1_3_1,15.83271337,1.570613675,2.714966313,7.948725441,ETI,combo_001,7,138.238099,129.2573091,136.1732625,209.9041226,-0.170749553,0.112460073,1352.517158,277.3,107.5,,42.98528344293471,138.20845317115092,129.38902811250472,136.15646232100343,-0.30769566138633975,0.1120742838752343,1342.4591710678417,274.5557411481311
0,0,1,True,0.5098718525383994,0.4901281474616006,True,0.009871852538399395,0.09833505102830034,1_0_2_3,12.20200001,1.448579775,2.512466231,28.70238732,ETI,combo_001,8,142.3192029,130.2884974,137.6361194,208.2478057,-0.50113225,0.10929225,1377.838105,264.2,99.4,,30.657112975786664,142.31401332328355,130.12561094777976,137.65432307674934,-0.3882340672510588,0.10999605551800858,1377.336576453494,268.0433475908121
1,1,1,False,0.5203159395578112,0.4796840604421888,True,0.02031593955781119,0.08643921716604869,2_0_3_2,13.48712897,1.482526347,2.973928695,19.89222272,ETI,combo_001,9,129.1684947,116.595974,128.5554278,635.6294579,-0.486883477,0.105221623,1413.917971,204.300002,96.3,,40.1097598570488,140.91822312418122,130.2018707842833,137.82905311408976,-0.31668405706374386,0.10944530003091309,1403.9044440437258,271.89464084368876
0,0,0,False,0.45637883663496837,0.5436211633650316,True,0.043621163365031634,0.05111414982370954,2_1_3_3,13.62356106,1.526587905,2.935624065,28.53397409,ETI,combo_001,10,138.4888381,129.2719773,136.4895295,207.8065466,-0.491826525,0.108732134,1330.714701,271.7,106.7,,39.993653698732906,139.31552925286223,129.44513164931755,136.8788756728307,-0.3171620318332833,0.10893031899144578,1334.6947247196706,274.7569663916659
1,1,1,False,0.8335217571348039,0.16647824286519608,False,0.3335217571348039,0.12352241182710705,2_0_1_1,13.87985071,1.426283342,1.665431944,7.725936515,ETI,combo_001,11,130.3377699,119.8619463,128.312494,696.0795477,-0.173996098,0.110853855,1462.072603,223.800002,94.8,,23.11594675038508,140.059006057257,130.22336184315904,134.51732303569423,-0.2808855742008319,0.11422795536553268,1463.758840315042,242.5832998916271
0,0,0,False,0.4256688799712549,0.5743311200287451,True,0.07433112002874509,0.15861977900515312,2_0_3_0,13.62613558,1.464931183,2.553050077,0.241435149,ETI,combo_001,12,141.4621023,130.091305,137.6255046,209.5103824,-0.166984576,0.110393997,1431.481304,254.7,95.9,,34.78820649173144,141.5090410293937,129.9821257128381,137.7120640252714,-0.355228827579707,0.11091799060884576,1426.947512770203,256.0697349817236
0,0,1,True,0.5303652907381178,0.4696347092618822,True,0.03036529073811778,0.11978105958328829,1_0_2_2,12.88860935,1.412340386,2.220888258,16.21308787,ETI,combo_001,13,142.348149,130.4746496,136.9274514,209.2883549,-0.501653211,0.112187881,1476.499339,244.3,90.9,,28.62416116736401,143.65156278336562,130.70801196913578,137.48854046244327,-0.36659382831096576,0.11162043886710535,1479.811485301633,255.26116359101286
0,0,1,True,0.5174541509380859,0.4825458490619141,True,0.01745415093808589,0.057592180347747726,1_0_2_2,12.04923831,1.386140728,2.28214378,17.26454208,ETI,combo_001,14,145.332944,131.1830519,138.1737244,208.8196157,-0.507689208,0.110456683,1495.045826,264.4,87.6,,27.498094262904214,144.84653340822666,130.98408838814754,138.4163360695273,-0.41205839029594193,0.11063860520228509,1494.1011301759274,258.04827203413964
0,0,0,False,0.22198073149877473,0.7780192685012253,False,0.27801926850122527,0.10674920569233824,1_0_2_1,12.19975181,1.397528285,2.427474644,9.40414214,ETI,combo_001,15,144.445965,130.7370565,138.848632,208.9071054,-0.507016641,0.110767109,1484.168806,268.9,88.9,,29.614588181868108,144.63178480841873,130.76187288756876,138.82644587721992,-0.40043495592070405,0.11022521820534112,1486.620774581083,261.43642765652964
0,0,0,False,0.27342160012506156,0.7265783998749384,False,0.22657839987493844,0.050771960358559444,1_0_3_0,12.8569873,1.436679411,2.862674223,1.847385046,ETI,combo_001,16,143.175677,130.324295,139.39158,209.972886,-0.501220385,0.108999914,1454.776423,282.5,92.7,,36.80536612914837,143.26528453507876,130.40631797729708,138.86325383398312,-0.41333585960652725,0.10960024352026275,1452.3163687403714,258.3866894039919
0,0,0,False,0.2736664720433737,0.7263335279566263,False,0.2263335279566263,0.1022700299945171,2_0_2_2,14.1674518,1.488948534,2.494376482,15.29514463,ETI,combo_001,17,143.7073019,130.9111716,139.4703974,209.1095655,-0.49155447,0.111375132,1415.943797,254.2,98.4,,35.33895857978857,140.36059223631614,129.893420253022,136.76502112840566,-0.3000391702645127,0.11136797505020289,1414.181160216231,260.2624193918491
1,1,0,True,0.44819405331044493,0.5518059466895551,True,0.05180594668955507,0.10437426842009714,2_0_1_0,14.29906944,1.458285872,1.889031427,6.722824778,ETI,combo_001,18,132.5487119,123.8369683,130.9734386,834.6160783,-0.487867843,0.113355321,1441.599293,236.100002,97.1,,27.01139154901529,140.5920589944582,129.99282185790597,135.16575666585072,-0.28104363468660987,0.11358823534574214,1436.9809563528224,246.02765009184822
1,1,1,False,0.9535102931149595,0.046489706885040505,False,0.4535102931149595,0.05014927264479158,3_1_3_0,15.60209519,1.542321348,2.972393991,1.652352754,ETI,combo_001,19,130.1463589,119.3939278,130.0495598,642.3218838,-0.485467769,0.106357381,1376.896782,222.900002,105.1,,46.375573989766,139.26187388390125,129.8478909468486,137.92379643775456,-0.29533209761521867,0.11122284733586034,1377.740854116091,273.3643232327254
1,1,1,False,0.9953661899726285,0.00463381002737151,False,0.4953661899726285,0.05054932114678708,1_0_3_2,12.72564213,1.397190857,2.994419133,19.05089716,ETI,combo_001,20,130.2340413,117.7119897,129.7737993,734.2828036,-0.176526953,0.104126985,1502.198717,200.400002,90.5,,38.10590627378288,145.84363441560734,131.62701854553168,140.3850801481779,-0.3804233792963142,0.10901301120746519,1497.7454974791144,274.6809891079798
1,1,1,False,0.9833201687777091,0.016679831222290886,False,0.4833201687777091,0.3116008543202045,3_0_2_0,15.98850473,1.006094887,2.48416365,0.774687139,ETI,combo_001,21,113.6446433,96.30800269,112.553184,781.0795201,-0.217963281,0.091242031,2158.380409,113.600002,80.9,,39.71806226811907,159.24610809812717,136.50735359588137,147.3356850344659,-0.3014605374418668,0.12637901616501387,1950.1180864586072,252.8239763333946
0,0,0,False,0.1410180096233944,0.8589819903766056,False,0.3589819903766056,0.11026221481440743,1_2_2_0,11.59638423,2.118406634,2.135407734,1.818491014,ETI,combo_001,22,124.8253673,114.8275248,122.3100007,168.2272939,-0.495196206,0.109522659,876.3597105,299.7,127.1,,24.763008571177636,125.06288181323752,115.19565246913946,123.23660686257135,-0.5094082169860318,0.10905808672694552,877.1760132075658,297.0633312471396
0,0,0,False,0.03975617387186503,0.960243826128135,False,0.46024382612813497,0.1206284108592112,3_1_0_0,15.66040403,1.558811528,1.447724586,3.443634598,ETI,combo_001,1,136.6198901,129.2043535,131.8990879,205.4625501,-0.4898853,0.1159929,1343.553703,262.8,105.6,Itr_9,22.671951940924483,134.44068492240402,128.3210025524329,130.85091658603997,-0.23366675534814843,0.11535929433908881,1338.610683477291,261.7689327830386
1,1,1,False,0.5181032921862823,0.48189670781371774,True,0.01810329218628226,0.1575404711261321,1_0_0_2,12.07064326,1.347246996,1.363799998,21.18889632,ETI,combo_001,2,126.9481336,113.2493221,119.3522447,740.0311316,-0.17589506,0.1046485,1526.468454,174.600002,86.3,,16.461943253846712,141.85174281616315,131.14858109403667,132.46233087733057,-0.42913163883733746,0.1134094115896727,1494.593306834679,240.57438571255545
0,0,0,False,0.4138681195048264,0.5861318804951736,True,0.08613188049517362,0.07206998297265725,1_0_0_3,12.61781933,1.392997691,1.257412035,25.41278627,ETI,combo_001,3,141.4929928,131.142821,131.961724,209.7851785,-0.501009727,0.114692331,1429.236103,247.5,96.9,,15.865797880997636,139.0496297902635,130.34377373383683,130.1685150850867,-0.3390918193584444,0.11424464801968211,1424.5678030645138,238.07918545278682
1,1,1,False,0.5365991539357537,0.46340084606424625,True,0.03659915393575375,0.25614202814429377,0_0_2_0,10.68520315,1.323519041,2.371742009,3.120850706,ETI,combo_001,4,134.8866284,125.7263212,132.2040618,610.1512709,-0.49858195,0.11022315,1540.988585,228.700002,81.7,,25.34254518555413,147.96823697820798,131.59368625997251,140.47795648745029,-0.5098651410287581,0.10726246257959848,1540.9640158261104,260.58676582952006
0,0,0,False,0.4420598140983003,0.5579401859016997,True,0.05794018590169969,0.08543652241535685,1_0_0_1,12.6832128,1.365410298,1.23816102,7.978111867,ETI,combo_001,5,140.5394215,130.7761799,131.1330898,208.9661505,-0.505000459,0.114843555,1513.568245,229.2,87.8,,15.703859697325054,140.33855620549812,130.63570327785604,130.98955734594773,-0.3438644684764996,0.11426537664439639,1511.088523968302,236.67153104530368
1,1,1,False,0.6872140213119451,0.3127859786880549,False,0.1872140213119451,0.10899839212011045,3_1_1_3,15.1126161,1.533146693,2.017276251,26.48141846,ETI,combo_001,6,131.9536453,123.6617885,130.8840353,729.1541798,-0.172645499,0.116774904,1329.628721,265.000002,110.3,,30.486321549010245,137.24069250293508,129.1296330574047,134.01999407234578,-0.26836924620528424,0.11357562314134406,1332.8262955697114,264.74172737505177
1,1,0,True,0.41562514747872115,0.5843748525212789,True,0.08437485252127885,0.12052022519368517,2_0_0_3,13.26299022,1.420993928,1.591466864,22.64639661,ETI,combo_001,7,128.9567348,117.583351,125.6662606,770.8146159,-0.490656313,0.108123671,1408.717022,218.000002,100.0,,21.10760945268607,140.38566507368634,130.34978320687,133.74954161054205,-0.3405267265627643,0.11395916560939033,1437.0378973341712,245.83841777923513
0,0,0,False,0.004268688452270908,0.9957313115477291,False,0.4957313115477291,0.07841401471647447,3_1_0_1,15.59361216,1.561536781,1.324909462,11.51403261,ETI,combo_001,8,135.8587349,129.133881,130.9430733,204.3020655,-0.171311821,0.115863494,1334.03183,259.8,106.0,,20.660124297542257,133.92853388089267,128.16353293565484,129.62819447893267,-0.22650903231598923,0.11607660645481202,1331.6958887531976,264.38873757872744
1,1,0,True,0.19200347217247327,0.8079965278275267,False,0.30799652782752673,0.03574029299253025,1_0_3_3,12.2597552,1.442510153,2.652582742,22.76389595,ETI,combo_001,9,130.9719041,119.7874217,130.2717446,766.7910309,-0.4900724,0.10791744,1431.350885,218.400002,91.8,,32.52001506466476,143.004834134121,130.31565447109884,138.42006916252166,-0.403050070628046,0.10924995906096234,1409.191850709165,265.7896900632154
1,1,1,False,0.8059892488239484,0.1940107511760516,False,0.3059892488239484,0.13812354809253405,3_0_1_3,14.98112444,1.492602473,1.823916411,23.55597507,ETI,combo_001,10,128.6510443,117.4380619,126.853205,562.8679732,-0.174050905,0.111023015,1367.795463,223.800002,108.2,,27.324318721349183,138.50597349383094,129.74033422965522,134.05259817902567,-0.2644793868786,0.11461030305941436,1380.6083617818451,258.9122862230242
1,1,1,False,0.8744185515625986,0.12558144843740138,False,0.3744185515625986,0.14586638483788186,1_0_1_1,12.23587707,1.352646094,1.971361009,9.540725112,ETI,combo_001,11,130.9951154,119.9407342,129.4772562,724.2383288,-0.489751513,0.103422953,1533.218688,208.400002,86.5,,24.121330966715163,144.61602696550727,131.2554234977797,137.62312692675235,-0.4290627920993449,0.11210186839606404,1530.8914834921845,248.91832006435743
1,1,0,True,0.2603672146342433,0.7396327853657567,False,0.23963278536575672,0.05061529985112726,3_1_2_3,15.71034253,1.585893213,2.516417281,23.54483711,ETI,combo_001,12,133.79431,125.7468171,132.7169104,549.8531118,-0.175847579,0.114171616,1296.8314,270.800002,114.4,,39.53377743292126,137.5239119236978,129.05072443264896,135.25248791049887,-0.28361454793605473,0.11199795176329203,1301.3101538209762,279.2736642521419
0,0,0,False,0.14700505337361847,0.8529949466263815,False,0.35299494662638153,0.1281502352543578,3_1_1_0,14.83488696,1.510723861,1.801245221,0.817287984,ETI,combo_001,13,136.629949,128.841166,133.1214291,207.4612862,-0.168379293,0.114393474,1386.285972,256.9,101.3,,26.72126924077522,137.87988018256016,129.0541408052816,134.00696773838717,-0.27961416564715436,0.11381635951925247,1385.4661968540008,250.52771300722253
1,1,0,True,0.19375338635200023,0.8062466136479998,False,0.30624661364799977,0.03574029299253025,1_0_3_3,12.35819837,1.450801491,2.676064606,23.62338489,ETI,combo_001,14,134.9895316,125.8441706,132.9281948,529.7395384,-0.494393238,0.112592938,1380.030974,263.000002,99.2,,33.0713372518839,142.672915969647,130.27930673924993,138.38835467567,-0.4054321439726768,0.10920485248238254,1399.1700431160973,269.80700990934014
1,1,1,False,0.7477447628033929,0.25225523719660714,False,0.24774476280339286,0.12083230214341144,2_0_3_0,13.00531729,1.41861264,2.747677026,6.476775555,ETI,combo_001,15,130.7896074,119.8088545,129.8945303,621.1475924,-0.490611334,0.107688847,1473.408432,218.500002,92.1,,35.73441153357358,144.24407241589606,130.85981849536077,139.16359229842706,-0.3915735393932699,0.11038691120695616,1475.4775198540044,266.99638296619224
1,1,1,False,0.6856314531916041,0.3143685468083959,False,0.18563145319160412,0.07095128467947415,1_0_3_0,12.37688318,1.413830425,2.908224102,0.454713615,ETI,combo_001,16,135.3981349,125.7977213,133.2042223,638.0682119,-0.496150321,0.111132446,1470.068457,258.700002,90.8,,35.994749971714405,144.79929742209967,130.69538986740454,139.90853805477505,-0.42157789782154287,0.10899029420605263,1469.2264368841688,269.6727787181293
1,1,0,True,0.48620526290690336,0.5137947370930966,True,0.013794737093096643,0.15861977900515312,2_0_2_0,14.18585817,1.474284073,2.322529008,0.064818924,ETI,combo_001,17,132.0383068,122.3346487,131.1547528,551.8762992,-0.486587144,0.10968101,1429.320785,226.600002,97.4,,32.9470671031988,140.90426669774675,129.83883375196888,136.71156020991884,-0.3553197808440168,0.11178856793339793,1421.9043290595725,253.35234925969408
0,0,0,False,0.48009648763201085,0.5199035123679892,True,0.01990351236798915,0.09684625598724966,2_0_1_2,14.02450257,1.466023099,2.082996269,18.73740594,ETI,combo_001,18,137.2729865,128.7785783,134.0045851,208.4816307,-0.165494308,0.11282335,1425.625513,249.9,97.1,,29.212986527890912,140.9943981704728,130.1542811315919,135.98099223195834,-0.30095674950912776,0.11249989491686722,1426.7812874909812,250.71319339864624
0,0,0,False,0.014979817654307226,0.9850201823456928,False,0.4850201823456928,0.050771960358559444,1_0_3_0,12.70290739,1.476956979,2.927119434,1.391510967,ETI,combo_001,19,142.45403,130.1138922,139.122138,205.3653299,-0.500653528,0.108720644,1408.898084,250.4,94.2,,37.18292708957122,140.95069065326194,129.63221820861207,137.7879364297586,-0.35506618170663246,0.10821356804737611,1406.1392939147845,271.662053665951
0,0,0,False,0.020226836511255897,0.9797731634887441,False,0.4797731634887441,0.050920879685024706,2_0_3_0,13.12356575,1.481221536,2.881520607,1.737942796,ETI,combo_001,20,137.8256982,128.5927005,135.2105641,206.3181735,-0.500085097,0.109483088,1404.37785,257.2,96.0,,37.81582514594441,141.19972402907982,129.73914842670044,138.06679138650875,-0.39694220847079936,0.10880185966023667,1409.7546767131541,265.5722407102166
1,1,1,False,0.9913608520664638,0.008639147933536151,False,0.49136085206646385,0.09882942189297106,0_0_0_0,10.04474544,1.204069055,1.44445613,1.211579625,ETI,combo_001,21,129.2365107,114.8827667,121.7797548,798.7300872,-0.472406641,0.102692891,1678.29152,167.700002,75.2,,14.509194125097547,147.88194379418584,132.53918144358295,134.91825823312618,-0.447911131334783,0.10945301995481599,1652.257493993025,241.75320036402798
0,0,0,False,0.29998343227151736,0.7000165677284826,False,0.20001656772848264,0.2905644024350698,3_3_3_3,15.89615016,2.7547735,2.824008358,24.02536711,ETI,combo_001,22,119.8598655,112.6705677,119.0837339,153.6707316,-0.480698328,0.133635225,625.3558398,398.9,148.5,,44.89086091186304,119.76174783447463,112.76132556735274,119.18205846067606,-0.2968725490410963,0.12783885639422501,586.9146842173806,389.3692877791587
1,1,1,False,0.7328257651470267,0.2671742348529733,False,0.2328257651470267,0.031272926672261454,3_0_0_0,15.23079003,1.479522421,1.340194722,1.039475336,ETI,combo_001,1,132.0842612,124.199023,129.2200937,701.7306606,-0.173240656,0.115160531,1421.660072,236.900002,100.5,Itr_10,20.41222441009622,136.96581517278426,129.52798374297387,131.39200582310443,-0.2844377774732999,0.11642417465922744,1413.6760058637747,254.86058008143505
1,1,1,False,0.8387350181915281,0.16126498180847193,False,0.33873501819152807,0.09882942189297106,0_0_0_0,10.02623765,1.246745207,1.276935736,1.971107705,ETI,combo_001,2,133.9255166,123.7521416,127.3265004,528.302475,-0.499907965,0.111114365,1609.804757,216.400002,76.8,,12.80286115291366,145.2507264243742,131.68317033705333,132.40491543731972,-0.4722619370738079,0.10668371446694098,1607.2976366817993,244.70322988641806
0,0,0,False,0.16552407360677535,0.8344759263932247,False,0.33447592639322465,0.08666685219474637,3_0_0_1,15.04318011,1.491429289,1.204397314,8.612080624,ETI,combo_001,3,133.0578077,127.9515115,127.6386474,207.7913157,-0.167883696,0.116631684,1387.8158,254.2,100.6,,18.117965718502223,135.73378987317818,129.17547510596262,129.705894650721,-0.20882468889862968,0.11647986952343434,1397.972374480839,250.06635559205634
0,0,0,False,0.05317759986337478,0.9468224001366252,False,0.4468224001366252,0.08934733154042805,3_0_0_1,14.8491859,1.492056098,1.35858898,10.34391816,ETI,combo_001,4,135.5089123,128.7529626,131.0429027,207.3242825,-0.168219312,0.116231579,1393.196185,249.9,99.7,,20.17394032571138,136.59376090853218,129.28095881642716,131.20923097281616,-0.23786996367124197,0.11593990565680101,1394.1676290821356,251.92901599728722
1,1,1,False,0.935541658999341,0.06445834100065895,False,0.43554165899934105,0.031272926672261454,3_0_0_0,15.27472939,1.483038343,1.392103771,0.755464166,ETI,combo_001,5,131.2967789,122.3632811,128.7605499,668.6316019,-0.485859869,0.107791299,1414.725414,225.500002,100.2,,21.264008384823526,136.81904224859323,129.52854588206483,131.85304096149358,-0.22576662951407148,0.11647150978642506,1412.063584927989,250.9226426568497
1,1,1,False,0.9419936722521243,0.05800632774787573,False,0.44199367225212427,0.2011823626736599,3_1_1_0,15.92846369,1.51774187,2.041472172,6.082490935,ETI,combo_001,6,128.775253,117.7949668,127.8156479,521.7812231,-0.486847254,0.108731036,1395.832191,220.300002,104.4,,32.51751536584744,138.29583656236412,129.6749390563144,135.0463582736562,-0.2568354605118489,0.11508984747266487,1392.205263928086,266.9635329726933
1,1,1,False,0.9832770312491448,0.016722968750855216,False,0.4832770312491448,0.07362588095163224,2_0_0_0,13.01854103,1.368136425,1.417840249,3.503766991,ETI,combo_001,7,129.2370838,117.6927532,123.8814428,626.4514998,-0.490779114,0.109292731,1514.995113,202.500002,88.7,,18.458211455591915,141.22289765161457,130.68941187198067,133.3972629216963,-0.3143800976179475,0.11456711631305548,1515.9994604862381,235.00745655383264
0,0,0,False,0.05561969148072876,0.9443803085192712,False,0.44438030851927124,0.08666685219474637,3_0_0_1,14.60121801,1.473129947,1.21920476,9.931366788,ETI,combo_001,8,135.2801556,129.2760594,128.9806883,207.3715744,-0.167434671,0.115720141,1408.339682,248.2,98.2,,17.80187449958973,136.09618031959698,129.32973228092217,129.29565046041648,-0.2524019678822714,0.11600767321656459,1410.0481134170082,244.4955649753992
0,0,1,True,0.6380692251401001,0.3619307748598999,False,0.13806922514010012,0.12860079680175562,2_0_1_0,13.70967132,1.43457374,1.653377999,3.388833431,ETI,combo_001,9,139.7867713,129.976551,133.744766,209.2302734,-0.165956051,0.113881321,1452.209374,242.7,93.9,,22.66726893400929,139.62939676901948,129.93494321435713,134.18956964894772,-0.3002973651959009,0.11391687989093455,1452.9147096024021,241.10939009696105
1,1,1,False,0.9155259366934843,0.08447406330651575,False,0.41552593669348425,0.07362588095163224,1_0_0_0,12.82516832,1.359032195,1.533112806,3.019852225,ETI,combo_001,10,129.3657698,117.3994505,125.9325704,664.4033744,-0.488325694,0.108942242,1529.910233,196.500002,88.0,,19.662429790497505,142.84067875986796,130.94721441465757,134.3310815289879,-0.362606013433658,0.1139090539699928,1525.1575143133243,236.16600552633025
1,1,1,False,0.9280191407426628,0.07198085925733722,False,0.4280191407426628,0.09228715195782743,2_0_2_3,13.29249586,1.448235272,2.23598822,29.1827546,ETI,combo_001,11,131.2181995,120.7233748,130.1596048,802.6586877,-0.486175857,0.108173462,1403.047698,217.900002,101.4,,29.72186415735877,141.6834169958296,130.33358099894755,136.5868390103069,-0.3316565947126333,0.11164194410823226,1396.9803124541884,259.02553443517616
0,0,0,False,0.11027108454095469,0.8897289154590453,False,0.3897289154590453,0.13512858804121444,1_0_1_3,12.67955124,1.43604945,1.67345102,26.00431536,ETI,combo_001,12,141.7848597,130.6886475,134.8956478,208.4105923,-0.498791729,0.113295893,1392.722487,256.9,99.9,,21.218607955720262,139.5984840920873,129.9029994957053,133.85231400810426,-0.3616838095457517,0.11247557745316993,1387.3094692250331,248.053590335183
1,1,1,False,0.9330946566000193,0.06690534339998067,False,0.43309465660001933,0.09228715195782743,1_0_2_3,12.95265018,1.44563069,2.366024825,29.46424091,ETI,combo_001,13,130.7142858,120.0456324,129.7323746,732.671627,-0.173703541,0.109173303,1396.112135,224.300002,100.6,,30.64629187542072,142.36124528874996,130.38551202809168,137.3567122575095,-0.3632467753629615,0.11086611580601466,1402.1570219987698,262.96197237528526
0,0,0,False,0.09164709473407129,0.9083529052659287,False,0.4083529052659287,0.05294539876243013,2_0_0_3,13.83162155,1.466920467,1.268924447,26.18281564,ETI,combo_001,14,134.9438806,128.6307804,130.5185851,207.047073,-0.167820935,0.114132845,1362.975679,253.6,103.8,,17.551282726447035,136.43165647522517,129.38540619894863,129.5273928629385,-0.28793714354066813,0.11479685298046344,1367.3340201698811,244.1837410864099
