A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp,acq_misclass_repair
13.670517877831326,0.8300609495868634,1.9477953904376657,1.5020333480373802,Si1,PU,combo_001,20.53357373744385,1.616788891387604,hybrid,0.5033076539235326,0.4966923460764674,0.9933846921529348,0.10672092100590208,0.41505541896236214,291.16653211495395,5.489594056780155,0.40161513637692287,0.0,0.31910640420667813,0.9999998699999999,0.8316097292218301,0.4169197200189411,0.35671007773832397,-0.0035735950873022368,0.002084323012627821,0.05210464034275366,0.00011574856586151856,1287.959484184783,3.358041237745528,0.10178793762739434
19.609987255999382,1.4144636570194482,2.1173947416214407,2.2788420529527245,Si1,Si1,combo_002,44.6880636168384,2.994977909587613,hybrid,0.4866095271524955,0.5133904728475045,0.973219054304991,0.14869424986930757,0.5784101297267583,302.86153365317614,5.906119283480295,0.461812995281383,0.0,0.24079716601718568,0.9999998739999999,0.8301327731524755,0.45311723403272736,0.40875261807608565,-0.003246257860931696,0.001961818649638638,0.052182651677557354,2.0799288374744472e-05,1235.5835024033909,3.478613498502879,0.06555906081060033
16.95316434649706,0.5837100524768624,2.6784934918660994,0.5429897104230685,Si1,Si1,combo_002,9.205393799259129,1.5634635766960951,hybrid,0.4952686607944141,0.5047313392055859,0.9905373215888282,0.1335006830755134,0.5192787532958634,297.30936729604616,5.838357728609414,0.43323424513002484,0.0,0.21565173047789443,0.9999998739999999,0.8297869468768968,0.4302901049664103,0.3832087095718486,-0.003504835278363655,0.0020432854934231254,0.052305325727169664,3.3502748545485076e-05,1348.6057245485172,3.475930585677048,0.06395865655299111
15.139468446816363,0.38043728312003144,2.732850386433434,0.5248532536075157,Si1,Si1,combo_002,7.94599927219989,1.0396781761882636,hybrid,0.48661034790485047,0.5133896520951495,0.9732206958097009,0.17143351454501415,0.6669083762247541,298.61452244809027,6.43769435466191,0.4399522900515584,0.0,0.14731129682489105,0.9999998739999999,0.8293233197980079,0.43087811533497133,0.4341459905597673,-0.003989134921967535,0.0020404537614137404,0.05205915264221374,6.0533934461925406e-05,1368.9060215118081,4.721512892539639,0.12749857610160126
15.16295057338975,0.8817944266847596,2.263049028161255,1.988955899948487,Si1,Si1,combo_002,30.15844000357084,1.9955440203469563,hybrid,0.4881822219985352,0.5118177780014648,0.9763644439970705,0.15029417078736962,0.584636812858479,300.168152559549,5.115241035440452,0.4479493139026156,0.0,0.21161886938195767,0.9999998739999999,0.8290405660066948,0.43690630662634894,0.39399538995488925,-0.0042699018247213255,0.001980835276333767,0.05210127621256303,0.00011620995001444358,1265.1791598159443,2.9623682216714275,0.09678711299295817
19.851317077577527,1.0664974622420642,2.6268974703306958,0.7025237157531141,Si1,PU,combo_001,13.946021035933015,2.8015794856777854,hybrid,0.49364063310153483,0.5063593668984652,0.9872812662030697,0.13188705982069346,0.512998742460134,308.00496672627406,5.512548246964955,0.48828786639678684,0.0,0.22780234146082573,0.9999998699999999,0.8285798123339734,0.4685643768052009,0.3776591637149571,-0.0038506712990652374,0.001905455285114605,0.05210026680411603,0.00011882159854393399,1295.8818202885334,2.8466669351242584,0.04960770304943748
19.578310329993716,1.3649504630526896,1.1639231433313333,0.8658100587346711,Si1,PU,combo_001,16.951098016737475,1.5886974334478454,hybrid,0.4552005468330833,0.5447994531669167,0.9104010936661666,0.1804516722181767,0.7020058673749393,297.90429985915495,5.997786411488589,0.43629655054098554,0.0,0.3955756897369427,0.9999998699999999,0.8279803046553253,0.45114950393255954,0.476683656572384,-0.002328280110488941,0.0018556944561022375,0.05213489773306976,7.045624643398959e-05,1270.148041164624,3.929895228045911,0.15833816691772667
19.190939439105843,1.4483045307150342,1.1333489710614575,1.35465449215062,Si1,PU,combo_001,25.99709231977523,1.641434449669531,hybrid,0.4731522276858371,0.5268477723141629,0.9463044553716742,0.1839805046162595,0.7157396219122742,298.60776897119206,5.741744109477949,0.4399175277774275,0.0,0.20963831148186848,0.9999998699999999,0.8273474611988174,0.43392868712873356,0.44953369326879256,-0.0034758628557091794,0.0018863480280889762,0.05207802894193551,4.302824380419719e-05,1256.5723104740384,3.276224884161796,0.1461927674106197
12.168530809482085,0.7900542434246453,2.913810866121258,1.8041157691147338,Si1,PU,combo_001,21.953438320345107,2.302068639315941,hybrid,0.508083220457765,0.491916779542235,0.98383355908447,0.12962558478256198,0.50419737714653,278.63728696401404,8.07700967376152,0.33712316266399533,0.0,0.23421017952772172,0.9999998699999999,0.8261804707302962,0.37502582225172465,0.41626570144998887,-0.006509218028502253,0.0016399621317316048,0.052161760628575485,7.879881225444903e-05,1245.7638617040523,5.416100408430093,0.26533388047452344
18.954256931315754,1.2965616765668762,1.4033064660516716,1.1064356420789894,Si1,PU,combo_001,20.971665437930483,1.8194733843610935,hybrid,0.4818500517083848,0.5181499482916152,0.9637001034167696,0.14619183877733735,0.5686710727776964,302.5644634861458,5.391045842354932,0.46028388150220395,0.0,0.2627283979478746,0.9999998699999999,0.8259388400802534,0.4519028895817293,0.4004538257382718,-0.002114870293574291,0.0019047110749820842,0.05222410928379686,8.25875187525033e-06,1267.5772951575127,2.85944277300572,0.29672894457770743
