A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse
8.07506324064669,1.454322957276243,1.2682760845516117,1.8729957356869051,Si2,PU,combo_003,gp,0.5074974820974987,0.4925025179025013,0.9850050358050026,0.14333718140595014,0.5705423201951421,302.56574911912634,3.131535945229959,0.23661163298915283,0.0,0.597234826299939,0.9375,0.86733803468649,0.3736586074288025,0.6208494719856963
13.743794073540217,0.8224803246961632,1.8252713025597815,1.8712274390061805,Si1,PU,combo_001,gp,0.46213784276179126,0.5378621572382087,0.9242756855235825,0.19939616178639324,0.7956117055656056,404.5616792648082,1.8072556056801536,0.692568407757399,0.0,0.6102812352059502,0.9375,0.8666278962101311,0.6685175862547825,0.6119268027928833
9.671261102731426,1.4387668842433796,1.7243022194628526,1.892274662772369,A2,Si1,combo_012,gp,0.49710327054682946,0.5028967294531705,0.9942065410936589,0.177183357956,0.7064302386260927,339.95326751184064,1.456299576876724,0.4037466576767257,0.0,0.5130028845387173,0.8125,0.8665190455233274,0.4373260234733713,0.5236117774602105
12.372959335762669,0.9980844728923457,1.3709979020306142,2.096885173271307,Si1,PU,combo_001,gp,0.5080252812671073,0.49197471873289267,0.9839494374657853,0.1589811196078452,0.6333506611956211,385.0918248414229,2.3092733524824207,0.6055314836819548,0.0,0.5211532725086255,0.9375,0.8664308067163352,0.6083894154676436,0.5757528960327055
15.950171102915663,1.3741106684806486,1.2421837687276798,0.6809338242754683,A2,PU,combo_011,gp,0.4981509930857757,0.5018490069142243,0.9963019861715514,0.13211309766365262,0.5254791097678113,418.8620437008881,3.284730619222402,0.7564959393458891,0.0,0.6818881302365424,0.84375,0.8661404098424038,0.7396311794752214,0.6140841391372722
9.8244830559885,1.2686652599541126,2.444595768068719,1.2446779131102221,A2,Si1,combo_012,gp,0.5080705883265768,0.4919294116734232,0.9838588233468464,0.17772902683390768,0.7086210269374926,341.90069954262907,1.5538497481644684,0.412452346487744,0.0,0.555021168931164,0.8125,0.8660481029707209,0.4495087359789915,0.5372854526733871
8.958452990895955,1.2739662157916134,1.1390817736491738,1.7623502759506042,A1,PU,combo_007,gp,0.5032459369850333,0.4967540630149667,0.9935081260299334,0.14243085921120538,0.5669035565584425,323.01411962117413,2.195071103283791,0.3280228593985095,0.0,0.6657381906908981,0.8125,0.8646482377846664,0.4138828691345157,0.547702643101732
10.451741158259424,0.9282351089161525,2.076293649864484,0.7553916220225372,A1,Si3,combo_010,gp,0.4969749955181548,0.5030250044818452,0.9939499910363097,0.11625581629791697,0.46181422420600193,350.56652265002515,2.2065265800214457,0.45119154666089656,0.0,0.6932266377770713,0.90625,0.8646056496140813,0.5124463769140115,0.52988268079653
8.68763741495984,1.1835754513906742,1.4250827950709568,1.8885625170868507,Si1,PU,combo_001,gp,0.5111039887104525,0.4888960112895475,0.977792022579095,0.11883506359285527,0.4721695606650416,323.9451400960067,2.4894480453180496,0.3321848401004996,0.0,0.7174553864748817,0.9375,0.8636184993098651,0.4401620750045888,0.5609826732076251
15.971007982327968,0.6355741500686571,2.6503602568949924,2.1640209022978403,Si2,PU,combo_003,gp,0.4820401984079581,0.5179598015920419,0.9640803968159162,0.13512467932478803,0.537570211476489,430.3984764138346,2.794477703678061,0.8080677485799723,0.0,0.6995035975286337,0.9375,0.8629813265118441,0.7773850861294891,0.6018306719433242
10.109045501501559,1.0784189502061439,1.7145731797404724,0.8059017349777429,A1,Si1,combo_008,gp,0.4928148270354775,0.5071851729645225,0.985629654070955,0.13167751847147388,0.5237303169713938,344.09269971617226,2.0046094300589217,0.4222513387415786,0.0,0.677374993661306,0.875,0.8629370034097438,0.48357240642949073,0.5308182547940765
10.107281333673416,1.243057212471495,1.403129761931088,1.9993975712844279,Si2,Si2,combo_004,gp,0.5135528297422702,0.48644717025772977,0.9728943405154595,0.14220923581160652,0.5660137679466463,344.4239626366975,2.1905918932171824,0.4237321975623891,0.0,0.6546806813437378,0.90625,0.862792859670022,0.4890620140622481,0.5594918477025936
8.972652595439474,1.282850222541668,2.799692340901178,0.7849459149631021,A2,Si1,combo_012,gp,0.49470389459300534,0.5052961054069947,0.9894077891860107,0.13134380262912923,0.5223904920403092,325.37125066326337,2.4243480239236357,0.33856004324615957,0.0,0.7223981863501312,0.8125,0.8627557271313645,0.4313597748641654,0.5561441410155699
9.714065375503095,1.0440984249214504,1.6264820570107683,2.1243324034662776,Si1,PU,combo_001,gp,0.5034302684883425,0.4965697315116575,0.993139463023315,0.12439448863837654,0.4944899162890114,345.7881386069735,2.066299892150701,0.429830531826658,0.0,0.6113399024972264,0.9375,0.8625685555106205,0.4897176040836846,0.5242303015192926
8.50437961300417,1.4428408448317867,1.7093432202676135,1.4187372157525626,A2,Si3,combo_014,gp,0.49713368653429235,0.5028663134657076,0.9942673730685847,0.1314023698740059,0.5226256317755983,320.55031658438094,1.7947033615356311,0.31700881516443186,0.0,0.6310821661614914,0.875,0.8620084079277378,0.40121316790050116,0.5092770283880571
15.306290322007818,1.4087656700945992,1.2646016050448747,1.3047408867031587,A2,PU,combo_011,gp,0.4984822496462997,0.5015177503537003,0.9969644992925994,0.12501174809025917,0.4969681312780553,414.19402833636696,2.5323369904639863,0.7356283103421078,0.0,0.6777185734844747,0.84375,0.8617263398900754,0.7100534188759848,0.5525427369782071
8.70854462702629,1.2288370999998912,1.1588767978701913,1.998910746353576,Si1,PU,combo_001,gp,0.5194621636853896,0.48053783631461044,0.9610756726292209,0.12534549234078873,0.4983080702642417,323.1132947248792,2.8916789108207896,0.3284662061120312,0.0,0.7476027642245907,0.9375,0.8614368381926579,0.4483540749963128,0.6018843292601848
10.58115393691699,1.28406869410813,2.2138573150207206,0.5238879624598326,A2,Si1,combo_012,gp,0.48183180479976073,0.5181681952002393,0.9636636095995215,0.1772444508979833,0.7066755187009235,348.6654358037451,1.8900931557342737,0.4426930367130377,0.0,0.6150736420627478,0.8125,0.8613968148798541,0.48318638454431834,0.5683761090909455
14.54009215824863,0.40000960207083824,2.9494099053098455,1.645202030220223,Si1,PU,combo_001,gp,0.4870788466009195,0.5129211533990805,0.974157693201839,0.1671002737374731,0.6659479902458818,417.2015900063661,1.8109608247092546,0.7490731420820678,0.0,0.4801896440243422,0.9375,0.8602714556050801,0.6951334107953081,0.5472816074637022
9.199499844894309,1.4365760897207935,1.5299395210680458,0.8726867862731247,A2,Si3,combo_014,gp,0.4885662154452035,0.5114337845547965,0.977132430890407,0.14725725609424636,0.586280901145304,328.4857424600872,2.0631895465901913,0.3524828893116216,0.0,0.621990623065016,0.875,0.8602022359923773,0.43032916331854976,0.5483691835893044
8.701251997406017,1.5192100978976961,1.6247037907976172,1.9976808161659307,A2,Si1,combo_012,gp,0.48033206090212843,0.5196679390978716,0.9606641218042569,0.18115101130285233,0.7223598415920904,323.53114644957566,1.6911302411408509,0.3303341465725164,0.0,0.6002378923423987,0.8125,0.8600732099860022,0.39920306938415945,0.5581704498306447
8.477293067884837,1.2789962381680562,2.0738912381904306,1.5667001393556874,Si2,PU,combo_003,gp,0.5027416884841482,0.49725831151585176,0.9945166230317035,0.11449272841818783,0.45473565975920394,313.00331604605793,2.17711630371244,0.2832711354382604,0.0,0.627389500121582,0.9375,0.8594711509332458,0.39087449565381094,0.5202260338560054
11.744549391202586,0.9850471696739322,1.6153411372233526,0.7538873049671617,A1,Si1,combo_008,gp,0.49423477357593626,0.5057652264240637,0.9884695471518725,0.1321830167912143,0.5257598258093652,370.93935311996177,1.9715277647962963,0.5422650832295105,0.0,0.62513039306005,0.875,0.8582699795419252,0.5617176726120059,0.5214522606509878
8.199365639773662,1.4082608633910016,2.052904918706896,1.048862083423784,A2,Si3,combo_014,gp,0.4895416807356199,0.5104583192643801,0.9790833614712398,0.13162074872555468,0.5235023939564735,315.3948490549087,1.8402919291280504,0.2939621078712773,0.0,0.669052368625416,0.875,0.8579466361685992,0.3897593075337761,0.5183657762432692
15.963210138686998,0.9053177596306474,1.103932243311224,0.7033078524169121,Si1,Si1,combo_002,gp,0.47394942329354706,0.5260505767064529,0.9478988465870941,0.19018002276482168,0.7586101273885345,431.51821407570014,2.7727444326086808,0.8130733598054547,0.0,0.5666785661847024,0.84375,0.8576209750161506,0.7578111266557187,0.6437370431206986
10.828411995329647,1.0016327574155222,1.8195288751627345,0.7819401561324617,A1,Si1,combo_008,gp,0.4967190494054119,0.5032809505945881,0.9934380988108238,0.1392170474771878,0.5540005278775273,356.35271919707844,1.7973030000127426,0.477057828893936,0.0,0.5627202213780041,0.875,0.8575050761997648,0.506461567545006,0.5101799460989116
15.545450439097547,0.7852335789376533,1.7311499218551587,1.919385728287618,Si1,Si1,combo_002,gp,0.4935761909743608,0.5064238090256392,0.9871523819487216,0.16742752122233182,0.6672618455779148,431.2925033045975,1.6578961656770466,0.8120643552787504,0.0,0.48479309547947597,0.84375,0.8568341887698097,0.727351892840085,0.5240069813637341
9.888493369624578,1.3884517177414597,1.9111264436734916,1.7009847623323793,A2,Si1,combo_012,gp,0.492547853198241,0.507452146801759,0.985095706396482,0.1800362884575159,0.7178843769304855,343.3708678788932,1.3195995998264136,0.41902450296508525,0.0,0.4647976087102454,0.8125,0.8566700469560359,0.4405558154413854,0.5111353319640111
10.916188917921021,1.3532324593565774,1.446783228125006,0.962937761751977,A2,Si3,combo_014,gp,0.5137835469011662,0.48621645309883377,0.9724329061976675,0.148525757997787,0.5913737683689604,357.0078031922089,1.7343647239351783,0.4799862789330243,0.0,0.6073057646016814,0.875,0.8562976294296706,0.5117526289592947,0.5256874839804216
14.54683462666433,0.9735570019846038,1.2402887083237333,1.224550815408145,Si1,PU,combo_001,gp,0.5351001935017763,0.4648998064982237,0.9297996129964474,0.19179536935214736,0.7650955301037167,410.04981438935613,2.4118023131703765,0.7171022532481657,0.0,0.5349566530633745,0.9375,0.8557333225140239,0.6898524982767816,0.6308753284343558
