TP_NoTP,actual_label,oof_predicted_label,oof_is_error,oof_p_tp,oof_p_notp,is_boundary_band,ptp_distance_from_boundary,local_nn_dist,coverage_cell_key,A_Cell_D,C_Barrier_Thx,F_ThermalResin_Thx,G_CoolantLPM,B_Barrier_Type,discrete_combo_id,Eval#,MaxT_TB_Center,MaxT_TB_Top,MaxT_TB_Btm,MaxT_Adj,MaxT_Adj_Y,MaxT_Adj_Z,Max_Power,Time_MaxT,Time_Max_Power,Unnamed: 16,CellD_x_Resin,oof_tmax_pred,oof_MaxT_TB_Top_pred,oof_MaxT_TB_Btm_pred,oof_MaxT_Adj_Y_pred,oof_MaxT_Adj_Z_pred,oof_Max_Power_pred,oof_Time_MaxT_pred
0,0,1,True,0.9287034273147583,0.0712965726852417,False,0.4287034273147583,0.1030441095288386,3_0_1_2,15.05088616,1.492569367,1.735675488,18.09364645,ETI,combo_001,6,136.4917648,128.8600513,132.8517813,209.8309219,-0.167798404,0.114811974,1399.868338,255.8,100.2,,26.123454180590446,138.17349794156948,129.7530004629894,133.9807468910665,-0.27363135603338784,0.11486120376103687,1406.6598616815895,255.77163031223813
0,0,0,False,0.37125566601753235,0.6287443339824677,False,0.12874433398246765,0.08662608115607942,2_0_0_2,13.0526929,1.391827917,1.401394634,18.61659428,ETI,combo_001,7,138.5895724,129.7471614,131.7629655,208.4784811,-0.502313274,0.114112141,1486.439089,233.4,89.8,,18.2919737893099,140.2137959838598,130.58303716500114,132.2439293620845,-0.4950258602850385,0.11439444997871161,1484.2919096656176,238.356377594638
1,1,1,False,0.7424303293228149,0.25756967067718506,False,0.24243032932281494,0.05054932114678708,1_0_3_2,12.7497898,1.449929817,2.964139902,20.23607339,ETI,combo_001,8,129.495444,116.7802315,128.9900659,514.0795341,-0.176226612,0.102613724,1437.94021,201.000002,92.9,,37.7921606882926,142.7448983582283,130.4280813987007,138.60274197006652,-0.5030760922246671,0.10874071788924318,1434.0786063303885,272.38342814841366
0,0,0,False,0.32601284980773926,0.6739871501922607,False,0.17398715019226074,0.057346255491119255,1_0_1_0,12.7939939,1.418291401,1.92528643,0.855825952,ETI,combo_001,9,142.1215323,130.4590822,135.9757881,207.7857633,-0.501911667,0.111992738,1465.063666,242.4,91.2,,24.632102841172777,141.6082431066335,129.96316797124183,135.73691828400428,-0.49666091122636347,0.11210692884272914,1456.6356910157695,245.687873227543
0,0,0,False,0.24547842144966125,0.7545215785503387,False,0.25452157855033875,0.09692353951813656,1_0_0_1,12.07991327,1.341767937,1.247206756,12.17004182,ETI,combo_001,10,140.6369823,130.7371391,131.1547999,208.7693028,-0.511083486,0.113448417,1531.87951,230.2,85.2,,15.066149442238052,140.89660816911422,130.80046966607784,131.10197453648314,-0.5025676443123244,0.11385639201561873,1530.3492052339834,233.88365489755446
0,0,1,True,0.5584514737129211,0.44154852628707886,True,0.05845147371292114,0.06356731448676456,2_0_0_0,13.29878979,1.397687613,1.324306258,7.297573949,ETI,combo_001,11,142.5499348,131.2002808,132.8199721,209.1421922,-0.500801165,0.114650478,1488.394322,238.2,91.2,,17.611670542723505,139.4508881126389,130.25163173945552,131.5524089656895,-0.41165481511659274,0.11473661323122343,1483.318593501999,234.6181006833664
1,1,1,False,0.5863364338874817,0.4136635661125183,True,0.08633643388748169,0.05289736291413916,2_0_2_1,13.51960377,1.435756399,2.424120226,7.708321029,ETI,combo_001,12,131.8744336,121.8838005,130.9267113,796.2967726,-0.173228852,0.110200907,1463.811819,225.800002,93.9,,32.77314494636285,142.72710335336217,130.48000687803827,137.77612606405063,-0.232587098209873,0.11132087622449799,1458.214138424026,254.36101163803124
1,1,0,True,0.3288370966911316,0.6711629033088684,False,0.1711629033088684,0.06930150609478136,1_0_3_1,12.2335892,1.399424763,2.840724553,8.121104447,ETI,combo_001,13,136.7559198,126.8483108,134.5401165,747.4420059,-0.498621433,0.112320353,1484.241105,260.700002,89.3,,34.75225721175563,145.18201183320878,131.00010458467543,139.91516569098945,-0.5036249591678841,0.10927741989624969,1487.672665569974,269.75312922903277
0,0,0,False,0.18043212592601776,0.8195678740739822,False,0.31956787407398224,0.1345066702403681,1_0_2_1,12.1260599,1.390104003,2.252834518,13.04655797,ETI,combo_001,14,143.9921343,130.7955229,136.9971984,208.6266005,-0.507385904,0.110615124,1489.287901,266.9,88.3,,27.318006310055626,144.07890708841498,130.70154690503006,137.86910481747816,-0.5058717924902302,0.11085571651309188,1492.6757412660613,255.58988414228986
0,0,0,False,0.17325757443904877,0.8267424255609512,False,0.32674242556095123,0.1022700299945171,2_0_2_2,14.0295315,1.480911644,2.474511862,18.26390663,ETI,combo_001,15,137.2011356,128.7108527,134.7573057,208.6602911,-0.167141587,0.111125152,1413.35132,252.4,97.4,,34.71624211505265,141.12514523812644,130.1511903746961,137.4088062959278,-0.21763023063205167,0.11135453457286772,1415.4694644277704,258.1282193559794
1,1,1,False,0.58729088306427,0.41270911693573,True,0.08729088306427002,0.0867611456398957,2_0_2_0,14.15140783,1.475158004,2.48685744,5.35815156,ETI,combo_001,16,131.840099,123.0497165,131.2434911,614.1076517,-0.491366956,0.113069228,1420.257681,253.800002,97.6,,35.192533848509754,140.98746525218957,130.00933019825007,137.1560575474083,-0.4580090055352938,0.11169651947141568,1424.7304889906736,257.88535379024387
1,1,1,False,0.8520466089248657,0.14795339107513428,False,0.3520466089248657,0.050027172419613825,2_0_0_3,14.22623419,1.461578752,1.526710774,28.56752085,ETI,combo_001,17,131.5567747,122.7833781,129.4247579,592.4257304,-0.175188632,0.111481674,1387.987071,231.800002,103.5,,21.719345011320165,138.1463230323321,129.89370351854896,132.74554345150844,-0.22578175836786854,0.11465365134775352,1386.5277380082748,255.2504772188785
0,0,0,False,0.17883193492889404,0.821168065071106,False,0.32116806507110596,0.05156898002991402,1_0_2_3,12.21169164,1.462108738,2.224775035,25.2633654,ETI,combo_001,18,139.9715489,129.6284127,135.5311003,206.1808894,-0.499791438,0.110791736,1358.448994,260.5,100.5,,27.168266695790205,140.97121067389955,129.63809341050026,136.35697087692043,-0.4944852984576915,0.10994623813279113,1359.921649224328,260.5287280911537
0,0,0,False,0.07448319345712662,0.9255168065428734,False,0.4255168065428734,0.2194934669452071,0_0_0_1,10.74999344,1.326628223,1.264091512,10.83267966,ETI,combo_001,19,141.5963082,130.5509568,131.3392014,205.6450781,-0.523002814,0.111670976,1522.589191,244.5,82.5,,13.588975461559683,141.40058408714248,130.7295551904854,130.47142693730464,-0.44979507316493483,0.11295216388912623,1525.5285084750012,239.68579052444932
0,0,0,False,2.882721048536041e-07,0.9999997117278951,False,0.49999971172789515,0.27978596082115825,3_3_1_0,15.63698656,2.657370974,1.822821554,5.159790086,ETI,combo_001,20,120.4731115,113.5537123,118.3145483,156.1663433,-0.485823211,0.133246485,686.6348112,372.3,137.7,,28.503436141176312,118.56878151176898,112.43107324333567,116.3559582882719,-0.3792637593069245,0.12304311063900875,690.7538925704795,372.5959095717858
1,1,0,True,0.09533743560314178,0.9046625643968582,False,0.4046625643968582,0.13762647434107803,3_1_3_2,15.3915796,1.58020445,2.914007203,21.5636038,ETI,combo_001,1,134.7273701,126.2022501,133.7701945,870.8175186,-0.487079491,0.111715666,1305.376499,266.400002,112.7,Itr_8,44.85117381994786,137.7103407074036,129.1085773429728,136.43254784791705,-0.15442765544558895,0.11048227884038724,1317.9032878417624,279.09433149666813
1,1,1,False,0.6291297674179077,0.3708702325820923,False,0.12912976741790771,0.08901437995630652,2_1_3_2,14.44772544,1.530927955,2.913273275,21.24974465,ETI,combo_001,2,131.4387191,121.6783305,131.036545,512.0899109,-0.174470862,0.108362703,1340.60416,239.900002,109.0,,42.090172408889615,139.42525312461026,129.7658819457701,136.97995643575373,-0.13578455869758121,0.1098410554334851,1362.3752328883868,271.5190258498013
0,0,1,True,0.694494903087616,0.30550509691238403,False,0.19449490308761597,0.17557482527118964,0_0_1_1,10.64725882,1.309738894,1.92858537,8.730452062,ETI,combo_001,3,148.2784757,132.2404689,139.9468218,209.7412595,-0.523666204,0.110135414,1559.063181,258.5,81.7,,20.53414759085546,145.16618921073092,131.07528959726062,136.8764943566707,-0.4837373746293937,0.10776909985276102,1548.2819402467137,255.49901223267955
0,0,1,True,0.5735807418823242,0.4264192581176758,True,0.07358074188232422,0.05143733425829278,3_1_3_2,14.81771694,1.52132621,2.655810229,16.88140694,ETI,combo_001,4,137.7358198,129.0833123,135.5837433,209.0018944,-0.168571383,0.110747278,1385.012122,262.7,101.9,,39.35304421967858,139.37416108769943,129.739858828107,136.58414320893925,-0.34838670609625483,0.11122434980290731,1387.5624622477903,267.33760988004747
1,1,1,False,0.7481038570404053,0.2518961429595947,False,0.24810385704040527,0.07841401471647447,3_1_0_1,15.91632264,1.501293223,1.357515311,12.86252218,ETI,combo_001,5,129.9316803,120.7548636,126.9176484,775.2083771,-0.175718695,0.112601165,1398.331477,233.700002,104.1,,21.606651678615943,135.96260572108176,129.43882306286696,131.2747305453411,-0.31637106746838717,0.11752312130230741,1393.8840315760838,261.07214176652013
0,0,1,True,0.6122962236404419,0.3877037763595581,False,0.1122962236404419,0.05117266187449351,3_1_3_2,15.76377621,1.572784845,2.747227515,15.34002783,ETI,combo_001,6,137.8910676,129.2105089,135.9560452,208.967345,-0.490964329,0.112343754,1350.40576,275.3,107.1,,43.30667974441442,137.62138888546605,129.26453808842217,136.0406264431898,-0.24446222655003308,0.11207841727431421,1345.333522325906,280.6718944306009
0,0,1,True,0.8486484289169312,0.15135157108306885,False,0.34864842891693115,0.15521719127121017,3_1_3_1,15.83271337,1.570613675,2.714966313,7.948725441,ETI,combo_001,7,138.238099,129.2573091,136.1732625,209.9041226,-0.170749553,0.112460073,1352.517158,277.3,107.5,,42.98528344293471,137.64006575666969,129.2049035451116,135.9180884859758,-0.5846606203351234,0.11193239106078497,1349.1326519911413,271.46832423701613
0,0,0,False,0.4031856656074524,0.5968143343925476,True,0.09681433439254761,0.09833505102830034,1_0_2_3,12.20200001,1.448579775,2.512466231,28.70238732,ETI,combo_001,8,142.3192029,130.2884974,137.6361194,208.2478057,-0.50113225,0.10929225,1377.838105,264.2,99.4,,30.657112975786664,142.41719292041762,130.1647938368347,138.03430743023932,-0.5048320543276074,0.10977281455383102,1378.56362987656,266.7679758012118
1,1,1,False,0.5680309534072876,0.4319690465927124,True,0.0680309534072876,0.08643921716604869,2_0_3_2,13.48712897,1.482526347,2.973928695,19.89222272,ETI,combo_001,9,129.1684947,116.595974,128.5554278,635.6294579,-0.486883477,0.105221623,1413.917971,204.300002,96.3,,40.1097598570488,141.33116320537047,130.2774948621064,138.06674045729926,-0.1851292062395641,0.10919558410237593,1410.3394994965142,270.9208833373515
0,0,0,False,0.3523389399051666,0.6476610600948334,False,0.14766106009483337,0.05111414982370954,2_1_3_3,13.62356106,1.526587905,2.935624065,28.53397409,ETI,combo_001,10,138.4888381,129.2719773,136.4895295,207.8065466,-0.491826525,0.108732134,1330.714701,271.7,106.7,,39.993653698732906,139.69682992317956,129.5907491936156,137.0544747339738,-0.29913641465943147,0.10869437747967134,1334.3917446489988,277.6112793296752
1,1,1,False,0.7740831971168518,0.2259168028831482,False,0.2740831971168518,0.12352241182710705,2_0_1_1,13.87985071,1.426283342,1.665431944,7.725936515,ETI,combo_001,11,130.3377699,119.8619463,128.312494,696.0795477,-0.173996098,0.110853855,1462.072603,223.800002,94.8,,23.11594675038508,140.62909283996464,130.26154580204678,134.2190398864026,-0.18573865398159645,0.11421399642526112,1462.1250169891819,240.5497098885104
0,0,1,True,0.5694665312767029,0.4305334687232971,True,0.06946653127670288,0.15861977900515312,2_0_3_0,13.62613558,1.464931183,2.553050077,0.241435149,ETI,combo_001,12,141.4621023,130.091305,137.6255046,209.5103824,-0.166984576,0.110393997,1431.481304,254.7,95.9,,34.78820649173144,141.45443718269303,129.8950269197231,137.50597406618053,-0.2663195308824161,0.11052914109865503,1426.6234024104842,255.42357886242104
0,0,0,False,0.3703967034816742,0.6296032965183258,False,0.1296032965183258,0.07882643910758846,1_0_2_2,12.88860935,1.412340386,2.220888258,16.21308787,ETI,combo_001,13,142.348149,130.4746496,136.9274514,209.2883549,-0.501653211,0.112187881,1476.499339,244.3,90.9,,28.62416116736401,143.07133035837873,130.6114992562259,137.55333154751895,-0.41050181732836005,0.11134682740294824,1478.340046502586,253.96473007671622
0,0,0,False,0.4442968964576721,0.5557031035423279,True,0.05570310354232788,0.057592180347747726,1_0_2_2,12.04923831,1.386140728,2.28214378,17.26454208,ETI,combo_001,14,145.332944,131.1830519,138.1737244,208.8196157,-0.507689208,0.110456683,1495.045826,264.4,87.6,,27.498094262904214,144.51537623449462,130.92246920536098,138.4343452787843,-0.4920251148925844,0.11067147892418598,1493.404971536513,257.64367200218123
0,0,0,False,0.2608678936958313,0.7391321063041687,False,0.2391321063041687,0.10674920569233824,1_0_2_1,12.19975181,1.397528285,2.427474644,9.40414214,ETI,combo_001,15,144.445965,130.7370565,138.848632,208.9071054,-0.507016641,0.110767109,1484.168806,268.9,88.9,,29.614588181868108,144.52919033975147,130.75571475121245,138.6955967113032,-0.4453813035543099,0.1101225184273835,1484.807171087603,260.27297207831657
0,0,1,True,0.6760708093643188,0.32392919063568115,False,0.17607080936431885,0.050771960358559444,1_0_3_0,12.8569873,1.436679411,2.862674223,1.847385046,ETI,combo_001,16,143.175677,130.324295,139.39158,209.972886,-0.501220385,0.108999914,1454.776423,282.5,92.7,,36.80536612914837,143.7784466672992,130.5785988729679,139.26538544878602,-0.4901632761116459,0.10927682302404068,1452.073075725974,262.8650981119087
0,0,0,False,0.22513611614704132,0.7748638838529587,False,0.2748638838529587,0.1022700299945171,2_0_2_2,14.1674518,1.488948534,2.494376482,15.29514463,ETI,combo_001,17,143.7073019,130.9111716,139.4703974,209.1095655,-0.49155447,0.111375132,1415.943797,254.2,98.4,,35.33895857978857,140.53494510844715,129.9544867010447,136.76343764621177,-0.32933610273985975,0.11146165788454292,1413.976790537092,257.4212355691648
1,1,1,False,0.7705475687980652,0.22945243120193481,False,0.2705475687980652,0.10437426842009714,2_0_1_0,14.29906944,1.458285872,1.889031427,6.722824778,ETI,combo_001,18,132.5487119,123.8369683,130.9734386,834.6160783,-0.487867843,0.113355321,1441.599293,236.100002,97.1,,27.01139154901529,139.97364342053916,130.0333172951343,135.1357399613295,-0.22995746938360914,0.11378259955697684,1437.8656582472715,246.17909327412158
1,1,1,False,0.9885144233703613,0.011485576629638672,False,0.48851442337036133,0.05014927264479158,3_1_3_0,15.60209519,1.542321348,2.972393991,1.652352754,ETI,combo_001,19,130.1463589,119.3939278,130.0495598,642.3218838,-0.485467769,0.106357381,1376.896782,222.900002,105.1,,46.375573989766,138.96750956252538,129.72669788530493,137.60015353993862,-0.18086506527094937,0.11118878268782616,1376.8569410200719,270.8811306980767
1,1,1,False,0.9159327745437622,0.08406722545623779,False,0.4159327745437622,0.05054932114678708,1_0_3_2,12.72564213,1.397190857,2.994419133,19.05089716,ETI,combo_001,20,130.2340413,117.7119897,129.7737993,734.2828036,-0.176526953,0.104126985,1502.198717,200.400002,90.5,,38.10590627378288,145.35926241070987,131.39057228977205,139.91411061736335,-0.5028340795388292,0.1091342310066904,1498.8938871786972,272.56142141182596
1,1,1,False,0.9999939203262329,6.079673767089844e-06,False,0.4999939203262329,0.21965762203239597,3_0_2_0,15.98850473,1.006094887,2.48416365,0.774687139,ETI,combo_001,21,113.6446433,96.30800269,112.553184,781.0795201,-0.217963281,0.091242031,2158.380409,113.600002,80.9,,39.71806226811907,157.27083145179063,137.10140504505577,146.6123609344897,-0.3788602985365858,0.11910591417773096,1929.8849378260397,259.4128338984043
0,0,0,False,0.00012500048615038395,0.9998749995138496,False,0.4998749995138496,0.11026221481440743,1_2_2_0,11.59638423,2.118406634,2.135407734,1.818491014,ETI,combo_001,22,124.8253673,114.8275248,122.3100007,168.2272939,-0.495196206,0.109522659,876.3597105,299.7,127.1,,24.763008571177636,125.06238129641525,115.10671230327084,123.32505883328777,-0.3799870443765518,0.1086619256370075,875.326007430869,296.970981769358
0,0,0,False,0.17222252488136292,0.8277774751186371,False,0.3277774751186371,0.1206284108592112,3_1_0_0,15.66040403,1.558811528,1.447724586,3.443634598,ETI,combo_001,1,136.6198901,129.2043535,131.8990879,205.4625501,-0.4898853,0.1159929,1343.553703,262.8,105.6,Itr_9,22.671951940924483,134.69721596268454,128.36831500707237,131.13558636343936,-0.26839269932369086,0.11512839087602632,1341.0787565542716,261.99096143699825
1,1,0,True,0.3460237383842468,0.6539762616157532,False,0.15397626161575317,0.1575404711261321,1_0_0_2,12.07064326,1.347246996,1.363799998,21.18889632,ETI,combo_001,2,126.9481336,113.2493221,119.3522447,740.0311316,-0.17589506,0.1046485,1526.468454,174.600002,86.3,,16.461943253846712,141.84235127879765,131.16507962605587,132.5389069272568,-0.49727204020484106,0.11319683951609867,1498.1152154552178,240.15412008250615
0,0,1,True,0.5711042284965515,0.4288957715034485,True,0.07110422849655151,0.07206998297265725,1_0_0_3,12.61781933,1.392997691,1.257412035,25.41278627,ETI,combo_001,3,141.4929928,131.142821,131.961724,209.7851785,-0.501009727,0.114692331,1429.236103,247.5,96.9,,15.865797880997636,139.0647164507924,130.27086580811098,130.30949015796756,-0.5024222804083209,0.11426651355564904,1424.0640134939308,238.59223796542483
1,1,1,False,0.863273024559021,0.136726975440979,False,0.363273024559021,0.25614202814429377,0_0_2_0,10.68520315,1.323519041,2.371742009,3.120850706,ETI,combo_001,4,134.8866284,125.7263212,132.2040618,610.1512709,-0.49858195,0.11022315,1540.988585,228.700002,81.7,,25.34254518555413,147.5935006236665,131.51454228134804,140.26672322582473,-0.5215493665320845,0.10873089702336318,1539.870258102622,269.08123681993436
0,0,0,False,0.43488961458206177,0.5651103854179382,True,0.06511038541793823,0.08543652241535685,1_0_0_1,12.6832128,1.365410298,1.23816102,7.978111867,ETI,combo_001,5,140.5394215,130.7761799,131.1330898,208.9661505,-0.505000459,0.114843555,1513.568245,229.2,87.8,,15.703859697325054,140.3178317475308,130.60479955034654,131.5154874937966,-0.4966740147263554,0.11425705684771316,1514.669582959063,232.33821940895334
1,1,0,True,0.2757101058959961,0.7242898941040039,False,0.2242898941040039,0.10899839212011045,3_1_1_3,15.1126161,1.533146693,2.017276251,26.48141846,ETI,combo_001,6,131.9536453,123.6617885,130.8840353,729.1541798,-0.172645499,0.116774904,1329.628721,265.000002,110.3,,30.486321549010245,137.86018689683186,129.33712153802568,134.25154874765784,-0.4510762735853001,0.11330580498707343,1335.2396132339513,266.3332263090245
1,1,1,False,0.506016194820404,0.49398380517959595,True,0.006016194820404053,0.10580317746108678,2_0_0_3,13.26299022,1.420993928,1.591466864,22.64639661,ETI,combo_001,7,128.9567348,117.583351,125.6662606,770.8146159,-0.490656313,0.108123671,1408.717022,218.000002,100.0,,21.10760945268607,139.888579850796,130.15418416312951,133.71031922644642,-0.45601961889787135,0.11354287048482599,1430.3279260758961,243.99759818379775
0,0,0,False,0.11372339725494385,0.8862766027450562,False,0.38627660274505615,0.07841401471647447,3_1_0_1,15.59361216,1.561536781,1.324909462,11.51403261,ETI,combo_001,8,135.8587349,129.133881,130.9430733,204.3020655,-0.171311821,0.115863494,1334.03183,259.8,106.0,,20.660124297542257,134.05358404564393,128.21641037009232,129.70424142703615,-0.460081532229336,0.11567687899571844,1332.7197377329978,262.823167914623
1,1,1,False,0.7310526967048645,0.2689473032951355,False,0.2310526967048645,0.03574029299253025,1_0_3_3,12.2597552,1.442510153,2.652582742,22.76389595,ETI,combo_001,9,130.9719041,119.7874217,130.2717446,766.7910309,-0.4900724,0.10791744,1431.350885,218.400002,91.8,,32.52001506466476,143.0145789011064,130.32370194392666,138.48814912463018,-0.4974994294792997,0.10916978267776624,1415.9942451211796,266.6473271223853
1,1,1,False,0.7613006830215454,0.2386993169784546,False,0.2613006830215454,0.13812354809253405,3_0_1_3,14.98112444,1.492602473,1.823916411,23.55597507,ETI,combo_001,10,128.6510443,117.4380619,126.853205,562.8679732,-0.174050905,0.111023015,1367.795463,223.800002,108.2,,27.324318721349183,139.2141060772109,129.95478845470794,134.3872565818538,-0.16724960846680184,0.11443613740962592,1377.3939148843106,260.0348958242985
1,1,0,True,0.40265506505966187,0.5973449349403381,True,0.09734493494033813,0.14586638483788186,1_0_1_1,12.23587707,1.352646094,1.971361009,9.540725112,ETI,combo_001,11,130.9951154,119.9407342,129.4772562,724.2383288,-0.489751513,0.103422953,1533.218688,208.400002,86.5,,24.121330966715163,144.91289509028633,131.27636709688355,137.70776655473628,-0.48093474783315193,0.11181254095993035,1530.8360747666634,248.0004214649812
1,1,0,True,0.01770751178264618,0.9822924882173538,False,0.4822924882173538,0.05061529985112726,3_1_2_3,15.71034253,1.585893213,2.516417281,23.54483711,ETI,combo_001,12,133.79431,125.7468171,132.7169104,549.8531118,-0.175847579,0.114171616,1296.8314,270.800002,114.4,,39.53377743292126,136.87593176502375,128.8979403399854,134.6988421442446,-0.4385112852160217,0.11190343639567123,1301.05120396486,280.72548863458593
0,0,0,False,0.4017825126647949,0.5982174873352051,True,0.09821748733520508,0.1281502352543578,3_1_1_0,14.83488696,1.510723861,1.801245221,0.817287984,ETI,combo_001,13,136.629949,128.841166,133.1214291,207.4612862,-0.168379293,0.114393474,1386.285972,256.9,101.3,,26.72126924077522,137.68679720608662,129.11740589084667,133.73119193640318,-0.1882757192369979,0.11389462717429899,1386.266329939161,253.66208879085502
1,1,1,False,0.6388851404190063,0.36111485958099365,False,0.13888514041900635,0.03574029299253025,1_0_3_3,12.35819837,1.450801491,2.676064606,23.62338489,ETI,combo_001,14,134.9895316,125.8441706,132.9281948,529.7395384,-0.494393238,0.112592938,1380.030974,263.000002,99.2,,33.0713372518839,142.30396148576563,130.11383114065805,138.1434433979311,-0.48912691915087936,0.10936327898638344,1393.2080129830445,267.73054279832684
1,1,1,False,0.8320451974868774,0.16795480251312256,False,0.33204519748687744,0.12083230214341144,2_0_3_0,13.00531729,1.41861264,2.747677026,6.476775555,ETI,combo_001,15,130.7896074,119.8088545,129.8945303,621.1475924,-0.490611334,0.107688847,1473.408432,218.500002,92.1,,35.73441153357358,144.5936275147052,130.97713965411597,139.61338527417246,-0.4642006774629843,0.11014925697735095,1477.2941717180481,260.1509148505579
1,1,1,False,0.5242694616317749,0.4757305383682251,True,0.024269461631774902,0.07095128467947415,1_0_3_0,12.37688318,1.413830425,2.908224102,0.454713615,ETI,combo_001,16,135.3981349,125.7977213,133.2042223,638.0682119,-0.496150321,0.111132446,1470.068457,258.700002,90.8,,35.994749971714405,144.47680236824314,130.80126410935893,139.70352497333855,-0.46446468607492875,0.10905653627436977,1469.8480424361533,268.43900011151015
1,1,0,True,0.1898098737001419,0.8101901262998581,False,0.3101901262998581,0.05083599678467241,2_0_2_0,14.18585817,1.474284073,2.322529008,0.064818924,ETI,combo_001,17,132.0383068,122.3346487,131.1547528,551.8762992,-0.486587144,0.10968101,1429.320785,226.600002,97.4,,32.9470671031988,140.76688814760004,129.91291317766542,136.67817958073357,0.023484022485090905,0.11178756594100347,1423.2894154042808,254.61198719071436
0,0,0,False,0.345811128616333,0.654188871383667,False,0.154188871383667,0.09684625598724966,2_0_1_2,14.02450257,1.466023099,2.082996269,18.73740594,ETI,combo_001,18,137.2729865,128.7785783,134.0045851,208.4816307,-0.165494308,0.11282335,1425.625513,249.9,97.1,,29.212986527890912,140.9352985095653,130.1555448782662,136.03865508636196,-0.154714866326161,0.11260390990939344,1425.5094190434327,251.55007485146493
0,0,0,False,0.050792474299669266,0.9492075257003307,False,0.44920752570033073,0.050771960358559444,1_0_3_0,12.70290739,1.476956979,2.927119434,1.391510967,ETI,combo_001,19,142.45403,130.1138922,139.122138,205.3653299,-0.500653528,0.108720644,1408.898084,250.4,94.2,,37.18292708957122,141.7512783030611,129.75909773884104,138.27320356784952,-0.5034396810087052,0.10826671721612677,1405.741811373748,266.32078659536336
0,0,0,False,0.005725215654820204,0.9942747843451798,False,0.4942747843451798,0.050920879685024706,2_0_3_0,13.12356575,1.481221536,2.881520607,1.737942796,ETI,combo_001,20,137.8256982,128.5927005,135.2105641,206.3181735,-0.500085097,0.109483088,1404.37785,257.2,96.0,,37.81582514594441,141.28639319834485,129.78683753621928,137.88010730368825,-0.4944142186923788,0.1089653698130444,1409.7872444074433,266.8306096650874
1,1,1,False,0.8882336616516113,0.11176633834838867,False,0.38823366165161133,0.09882942189297106,0_0_0_0,10.04474544,1.204069055,1.44445613,1.211579625,ETI,combo_001,21,129.2365107,114.8827667,121.7797548,798.7300872,-0.472406641,0.102692891,1678.29152,167.700002,75.2,,14.509194125097547,148.4272947169937,132.91855955610765,135.1205121952551,-0.37692970687467436,0.10890509955103923,1663.587809854532,246.30406593617008
0,0,0,False,1.0649113969113388e-12,0.9999999999989351,False,0.4999999999989351,0.2905644024350698,3_3_3_3,15.89615016,2.7547735,2.824008358,24.02536711,ETI,combo_001,22,119.8598655,112.6705677,119.0837339,153.6707316,-0.480698328,0.133635225,625.3558398,398.9,148.5,,44.89086091186304,119.58994189307397,112.00507975852685,118.26937122414196,-0.35252094331353384,0.1361537476216181,580.7737171045296,390.67757938614983
1,1,1,False,0.9691672325134277,0.030832767486572266,False,0.46916723251342773,0.031272926672261454,3_0_0_0,15.23079003,1.479522421,1.340194722,1.039475336,ETI,combo_001,1,132.0842612,124.199023,129.2200937,701.7306606,-0.173240656,0.115160531,1421.660072,236.900002,100.5,Itr_10,20.41222441009622,136.96312993374406,129.52770133631802,131.57823057653692,-0.16085450806576393,0.11624487044658878,1413.3830929056494,253.35245508220382
1,1,0,True,0.4799899160861969,0.5200100839138031,True,0.0200100839138031,0.09882942189297106,0_0_0_0,10.02623765,1.246745207,1.276935736,1.971107705,ETI,combo_001,2,133.9255166,123.7521416,127.3265004,528.302475,-0.499907965,0.111114365,1609.804757,216.400002,76.8,,12.80286115291366,144.89877038075366,131.60763209868963,132.4920328843429,-0.5185987976769247,0.1073820594514786,1599.1649438688137,252.2948278266977
0,0,0,False,0.4375726580619812,0.5624273419380188,True,0.0624273419380188,0.08666685219474637,3_0_0_1,15.04318011,1.491429289,1.204397314,8.612080624,ETI,combo_001,3,133.0578077,127.9515115,127.6386474,207.7913157,-0.167883696,0.116631684,1387.8158,254.2,100.6,,18.117965718502223,135.71892729235756,129.21867377055477,129.99046617991215,-0.2138274984044724,0.11663265209283995,1397.2601867430994,248.47611672482554
0,0,0,False,0.2548803687095642,0.7451196312904358,False,0.2451196312904358,0.08934733154042805,3_0_0_1,14.8491859,1.492056098,1.35858898,10.34391816,ETI,combo_001,4,135.5089123,128.7529626,131.0429027,207.3242825,-0.168219312,0.116231579,1393.196185,249.9,99.7,,20.17394032571138,136.46723844155125,129.25079919820485,130.8994748101203,-0.17848526574827162,0.11563827070136717,1395.6879826923894,249.33267084130875
1,1,1,False,0.7585720419883728,0.2414279580116272,False,0.2585720419883728,0.031272926672261454,3_0_0_0,15.27472939,1.483038343,1.392103771,0.755464166,ETI,combo_001,5,131.2967789,122.3632811,128.7605499,668.6316019,-0.485859869,0.107791299,1414.725414,225.500002,100.2,,21.264008384823526,136.9243252074045,129.41878134983594,131.71873248051034,-0.2651089805117731,0.11670267442926767,1410.2533308402674,251.17367127052265
1,1,1,False,0.6574438214302063,0.3425561785697937,False,0.1574438214302063,0.2011823626736599,3_1_1_0,15.92846369,1.51774187,2.041472172,6.082490935,ETI,combo_001,6,128.775253,117.7949668,127.8156479,521.7812231,-0.486847254,0.108731036,1395.832191,220.300002,104.4,,32.51751536584744,138.9847134995748,129.72736782755004,135.2865140837367,-0.3642094786139059,0.11533068254207413,1390.2567009649345,267.49004090920295
